pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,418.26,1*threshold,46,0.038244999999999994
400,418.26,1*threshold,46,0.040775
400,418.26,1*threshold,46,0.043245
400,418.26,1*threshold,46,0.04575
400,418.26,1*threshold,46,0.048275
400,418.26,1*threshold,46,0.050789999999999995
400,418.26,1*threshold,46,0.05325
400,418.26,1*threshold,46,0.05575499999999999
400,418.26,1*threshold,46,0.058289999999999995
400,418.26,1*threshold,46,0.060774999999999996
400,418.26,1*threshold,46,0.063245
400,418.26,1*threshold,46,0.06577
400,418.26,1*threshold,46,0.06824
400,418.26,1*threshold,46,0.07077499999999999
400,418.26,1*threshold,46,0.073265
400,418.26,1*threshold,46,0.07578499999999999
400,418.26,1*threshold,46,0.078285
400,418.26,1*threshold,46,0.08074999999999999
400,418.26,1*threshold,46,0.08327999999999999
400,418.26,1*threshold,46,0.08575999999999999
400,418.26,1*threshold,46,0.08830999999999999
400,418.26,1*threshold,46,0.09076
400,418.26,1*threshold,46,0.09324999999999999
400,418.26,1*threshold,46,0.09577499999999999
400,418.26,1*threshold,46,0.098365
400,418.26,1*threshold,46,0.100795
400,418.26,1*threshold,46,0.10322999999999999
400,418.26,1*threshold,46,0.10576999999999999
400,418.26,1*threshold,46,0.10824999999999999
400,418.26,1*threshold,46,0.11077499999999998
400,418.26,1*threshold,46,0.113255
400,418.26,1*threshold,46,0.11578999999999999
400,418.26,1*threshold,46,0.11823999999999998
400,418.26,1*threshold,46,0.12076499999999998
400,418.26,1*threshold,46,0.123245
400,418.26,1*threshold,46,0.125765
400,418.26,1*threshold,46,0.128305
400,418.26,1*threshold,46,0.13077
400,418.26,1*threshold,46,0.13327999999999998
400,418.26,1*threshold,46,0.135765
400,418.26,1*threshold,46,0.13829
400,418.26,1*threshold,46,0.14076999999999998
400,418.26,1*threshold,46,0.14326
400,418.26,1*threshold,46,0.14574499999999999
400,418.26,1*threshold,46,0.14826999999999999
400,418.26,1*threshold,46,0.15076499999999998
400,418.26,1*threshold,46,0.15328
400,418.26,1*threshold,46,0.15575999999999998
400,418.26,1*threshold,46,0.15830499999999997
400,418.26,1*threshold,46,0.1608
400,418.26,1*threshold,46,0.16327499999999998
400,418.26,1*threshold,46,0.16576
400,418.26,1*threshold,46,0.16829
400,418.26,1*threshold,46,0.17081
400,418.26,1*threshold,46,0.17327499999999998
400,418.26,1*threshold,46,0.175775
400,418.26,1*threshold,46,0.17825
400,418.26,1*threshold,46,0.18340499999999998
400,418.26,1*threshold,46,0.18577
400,418.26,1*threshold,46,0.18825999999999998
400,418.26,1*threshold,46,0.19077499999999997
400,418.26,1*threshold,46,0.19325499999999998
400,418.26,1*threshold,46,0.195785
400,418.26,1*threshold,46,0.198285
400,418.26,1*threshold,46,0.20076
400,418.26,1*threshold,46,0.20328
400,418.26,1*threshold,46,0.20585499999999998
400,418.26,1*threshold,46,0.20826999999999998
400,418.26,1*threshold,46,0.21078499999999997
400,418.26,1*threshold,46,0.21331499999999998
400,418.26,1*threshold,46,0.21576499999999998
400,418.26,1*threshold,46,0.218245
400,418.26,1*threshold,46,0.22077999999999998
400,418.26,1*threshold,46,0.22327499999999997
400,418.26,1*threshold,46,0.22577499999999998
400,418.26,1*threshold,46,0.22826499999999997
400,418.26,1*threshold,46,0.23078999999999997
400,418.26,1*threshold,46,0.23331
400,418.26,1*threshold,46,0.235725
400,418.26,1*threshold,46,0.238275
400,418.26,1*threshold,46,0.24075499999999997
400,418.26,1*threshold,46,0.24333
400,418.26,1*threshold,46,0.24581999999999998
400,418.26,1*threshold,46,0.24824999999999997
400,418.26,1*threshold,46,0.25076499999999996
400,418.26,1*threshold,46,0.25327
400,418.26,1*threshold,46,0.255785
400,418.26,1*threshold,46,0.25825
400,418.26,1*threshold,46,0.260785
400,418.26,1*threshold,46,0.26327999999999996
400,418.26,1*threshold,46,0.265795
400,418.26,1*threshold,46,0.26825499999999997
400,418.26,1*threshold,46,0.27076
400,418.26,1*threshold,46,0.27325
400,418.26,1*threshold,46,0.275765
400,418.26,1*threshold,46,0.278255
400,418.26,1*threshold,46,0.28076999999999996
400,418.26,1*threshold,46,0.28332999999999997
400,418.26,1*threshold,46,0.28576999999999997
400,418.26,1*threshold,46,0.28826999999999997
400,418.26,1*threshold,46,0.290765
400,418.26,1*threshold,46,0.29327499999999995
400,418.26,1*threshold,46,0.295765
400,418.26,1*threshold,47,0.0007999999999999999
400,418.26,1*threshold,47,0.00326
400,418.26,1*threshold,47,0.0057799999999999995
400,418.26,1*threshold,47,0.008249999999999999
400,418.26,1*threshold,47,0.010754999999999999
400,418.26,1*threshold,47,0.013284999999999998
400,418.26,1*threshold,47,0.015745
400,418.26,1*threshold,47,0.01826
400,418.26,1*threshold,47,0.020794999999999998
400,418.26,1*threshold,47,0.023239999999999997
400,418.26,1*threshold,47,0.02573
400,418.26,1*threshold,47,0.028279999999999996
400,418.26,1*threshold,47,0.030784999999999996
400,418.26,1*threshold,47,0.033284999999999995
400,418.26,1*threshold,47,0.035774999999999994
400,418.26,1*threshold,47,0.038259999999999995
400,418.26,1*threshold,47,0.040804999999999994
400,418.26,1*threshold,47,0.04325
400,418.26,1*threshold,47,0.045794999999999995
400,418.26,1*threshold,47,0.048229999999999995
400,418.26,1*threshold,47,0.050749999999999997
400,418.26,1*threshold,47,0.053255
400,418.26,1*threshold,47,0.05575499999999999
400,418.26,1*threshold,47,0.058249999999999996
400,418.26,1*threshold,47,0.060794999999999995
400,418.26,1*threshold,47,0.063245
400,418.26,1*threshold,47,0.065785
400,418.26,1*threshold,47,0.06825999999999999
400,418.26,1*threshold,47,0.07078999999999999
400,418.26,1*threshold,47,0.07327499999999999
400,418.26,1*threshold,47,0.07583999999999999
400,418.26,1*threshold,47,0.07826499999999999
400,418.26,1*threshold,47,0.08073999999999999
400,418.26,1*threshold,47,0.08328999999999999
400,418.26,1*threshold,47,0.08575999999999999
400,418.26,1*threshold,47,0.08822999999999999
400,418.26,1*threshold,47,0.09075499999999999
400,418.26,1*threshold,47,0.09326999999999999
400,418.26,1*threshold,47,0.09577
400,418.26,1*threshold,47,0.09831499999999999
400,418.26,1*threshold,47,0.10078999999999999
400,418.26,1*threshold,47,0.10328999999999999
400,418.26,1*threshold,47,0.10579999999999999
400,418.26,1*threshold,47,0.108275
400,418.26,1*threshold,47,0.11075999999999998
400,418.26,1*threshold,47,0.11329999999999998
400,418.26,1*threshold,47,0.11577499999999999
400,418.26,1*threshold,47,0.11827499999999999
400,418.26,1*threshold,47,0.120775
400,418.26,1*threshold,47,0.12332499999999999
400,418.26,1*threshold,47,0.125775
400,418.26,1*threshold,47,0.128265
400,418.26,1*threshold,47,0.130775
400,418.26,1*threshold,47,0.13327
400,418.26,1*threshold,47,0.13576
400,418.26,1*threshold,47,0.13829999999999998
400,418.26,1*threshold,47,0.14084999999999998
400,418.26,1*threshold,47,0.14328
400,418.26,1*threshold,47,0.14586
400,418.26,1*threshold,47,0.148285
400,418.26,1*threshold,47,0.150755
400,418.26,1*threshold,47,0.15326499999999998
400,418.26,1*threshold,47,0.15575999999999998
400,418.26,1*threshold,47,0.15827
400,418.26,1*threshold,47,0.16074
400,418.26,1*threshold,47,0.16324999999999998
400,418.26,1*threshold,47,0.16827999999999999
400,418.26,1*threshold,47,0.17077499999999998
400,418.26,1*threshold,47,0.173255
400,418.26,1*threshold,47,0.17584999999999998
400,418.26,1*threshold,47,0.17828499999999997
400,418.26,1*threshold,47,0.180745
400,418.26,1*threshold,47,0.18327
400,418.26,1*threshold,47,0.18577
400,418.26,1*threshold,47,0.188245
400,418.26,1*threshold,47,0.19079999999999997
400,418.26,1*threshold,47,0.19327499999999997
400,418.26,1*threshold,47,0.19575499999999998
400,418.26,1*threshold,47,0.19824999999999998
400,418.26,1*threshold,47,0.200815
400,418.26,1*threshold,47,0.20331
400,418.26,1*threshold,47,0.20578
400,418.26,1*threshold,47,0.20825999999999997
400,418.26,1*threshold,47,0.210805
400,418.26,1*threshold,47,0.21326499999999998
400,418.26,1*threshold,47,0.21580999999999997
400,418.26,1*threshold,47,0.21830999999999998
400,418.26,1*threshold,47,0.220795
400,418.26,1*threshold,47,0.22326999999999997
400,418.26,1*threshold,47,0.22573999999999997
400,418.26,1*threshold,47,0.22829999999999998
400,418.26,1*threshold,47,0.23073999999999997
400,418.26,1*threshold,47,0.23327499999999998
400,418.26,1*threshold,47,0.23578
400,418.26,1*threshold,47,0.23825999999999997
400,418.26,1*threshold,47,0.24075999999999997
400,418.26,1*threshold,47,0.24329499999999998
400,418.26,1*threshold,47,0.24580499999999997
400,418.26,1*threshold,47,0.24833999999999998
400,418.26,1*threshold,47,0.25078
400,418.26,1*threshold,47,0.25327
400,418.26,1*threshold,47,0.25576
400,418.26,1*threshold,47,0.25830499999999995
400,418.26,1*threshold,47,0.26073999999999997
400,418.26,1*threshold,47,0.26330499999999996
400,418.26,1*threshold,47,0.265795
400,418.26,1*threshold,47,0.26824
400,418.26,1*threshold,47,0.270765
400,418.26,1*threshold,47,0.27333999999999997
400,418.26,1*threshold,47,0.2758
400,418.26,1*threshold,47,0.278275
400,418.26,1*threshold,47,0.28076999999999996
400,418.26,1*threshold,47,0.283305
400,418.26,1*threshold,47,0.28574999999999995
400,418.26,1*threshold,47,0.28828499999999996
400,418.26,1*threshold,47,0.29078
400,418.26,1*threshold,47,0.29325999999999997
400,418.26,1*threshold,47,0.295765
400,418.26,1*threshold,48,0.0008049999999999999
400,418.26,1*threshold,48,0.0032549999999999996
400,418.26,1*threshold,48,0.005784999999999999
400,418.26,1*threshold,48,0.00828
400,418.26,1*threshold,48,0.010759999999999999
400,418.26,1*threshold,48,0.013279999999999998
400,418.26,1*threshold,48,0.01576
400,418.26,1*threshold,48,0.018289999999999997
400,418.26,1*threshold,48,0.02081
400,418.26,1*threshold,48,0.023264999999999997
400,418.26,1*threshold,48,0.025779999999999997
400,418.26,1*threshold,48,0.028339999999999997
400,418.26,1*threshold,48,0.030789999999999998
400,418.26,1*threshold,48,0.033245
400,418.26,1*threshold,48,0.03576
400,418.26,1*threshold,48,0.03832
400,418.26,1*threshold,48,0.04074
400,418.26,1*threshold,48,0.043309999999999994
400,418.26,1*threshold,48,0.045915
400,418.26,1*threshold,48,0.048249999999999994
400,418.26,1*threshold,48,0.050734999999999995
400,418.26,1*threshold,48,0.05327
400,418.26,1*threshold,48,0.05573499999999999
400,418.26,1*threshold,48,0.058265
400,418.26,1*threshold,48,0.060759999999999995
400,418.26,1*threshold,48,0.063345
400,418.26,1*threshold,48,0.06576499999999999
400,418.26,1*threshold,48,0.068255
400,418.26,1*threshold,48,0.07077499999999999
400,418.26,1*threshold,48,0.07327499999999999
400,418.26,1*threshold,48,0.07579
400,418.26,1*threshold,48,0.078245
400,418.26,1*threshold,48,0.08076
400,418.26,1*threshold,48,0.0833
400,418.26,1*threshold,48,0.085725
400,418.26,1*threshold,48,0.08831499999999999
400,418.26,1*threshold,48,0.09076999999999999
400,418.26,1*threshold,48,0.093245
400,418.26,1*threshold,48,0.09576
400,418.26,1*threshold,48,0.100765
400,418.26,1*threshold,48,0.10328
400,418.26,1*threshold,48,0.10575999999999999
400,418.26,1*threshold,48,0.1083
400,418.26,1*threshold,48,0.110745
400,418.26,1*threshold,48,0.11331499999999999
400,418.26,1*threshold,48,0.11578499999999999
400,418.26,1*threshold,48,0.11826999999999999
400,418.26,1*threshold,48,0.12076499999999998
400,418.26,1*threshold,48,0.12327999999999999
400,418.26,1*threshold,48,0.12574
400,418.26,1*threshold,48,0.12833499999999998
400,418.26,1*threshold,48,0.13078499999999998
400,418.26,1*threshold,48,0.13332999999999998
400,418.26,1*threshold,48,0.13576
400,418.26,1*threshold,48,0.138265
400,418.26,1*threshold,48,0.14078
400,418.26,1*threshold,48,0.143255
400,418.26,1*threshold,48,0.14576999999999998
400,418.26,1*threshold,48,0.148255
400,418.26,1*threshold,48,0.15078499999999997
400,418.26,1*threshold,48,0.15325499999999997
400,418.26,1*threshold,48,0.155765
400,418.26,1*threshold,48,0.15825999999999998
400,418.26,1*threshold,48,0.16076
400,418.26,1*threshold,48,0.16330499999999998
400,418.26,1*threshold,48,0.16576999999999997
400,418.26,1*threshold,48,0.16824999999999998
400,418.26,1*threshold,48,0.170735
400,418.26,1*threshold,48,0.17326999999999998
400,418.26,1*threshold,48,0.17581
400,418.26,1*threshold,48,0.178305
400,418.26,1*threshold,48,0.180775
400,418.26,1*threshold,48,0.18325
400,418.26,1*threshold,48,0.18578999999999998
400,418.26,1*threshold,48,0.188265
400,418.26,1*threshold,48,0.19079
400,418.26,1*threshold,48,0.19324
400,418.26,1*threshold,48,0.19576
400,418.26,1*threshold,48,0.19824499999999998
400,418.26,1*threshold,48,0.20081999999999997
400,418.26,1*threshold,48,0.20328999999999997
400,418.26,1*threshold,48,0.20578
400,418.26,1*threshold,48,0.20825999999999997
400,418.26,1*threshold,48,0.21075499999999997
400,418.26,1*threshold,48,0.21325499999999997
400,418.26,1*threshold,48,0.21577
400,418.26,1*threshold,48,0.21827
400,418.26,1*threshold,48,0.22075999999999998
400,418.26,1*threshold,48,0.22327999999999998
400,418.26,1*threshold,48,0.22574499999999997
400,418.26,1*threshold,48,0.22826499999999997
400,418.26,1*threshold,48,0.230785
400,418.26,1*threshold,48,0.233255
400,418.26,1*threshold,48,0.23581
400,418.26,1*threshold,48,0.23826499999999998
400,418.26,1*threshold,48,0.24076499999999998
400,418.26,1*threshold,48,0.24323999999999998
400,418.26,1*threshold,48,0.24577999999999997
400,418.26,1*threshold,48,0.248295
400,418.26,1*threshold,48,0.25088
400,418.26,1*threshold,48,0.25325499999999995
400,418.26,1*threshold,48,0.25575
400,418.26,1*threshold,48,0.25828999999999996
400,418.26,1*threshold,48,0.26076499999999997
400,418.26,1*threshold,48,0.26326
400,418.26,1*threshold,48,0.26578999999999997
400,418.26,1*threshold,48,0.26829499999999995
400,418.26,1*threshold,48,0.27080499999999996
400,418.26,1*threshold,48,0.27324499999999996
400,418.26,1*threshold,48,0.27575
400,418.26,1*threshold,48,0.27825999999999995
400,418.26,1*threshold,48,0.280775
400,418.26,1*threshold,48,0.28324499999999997
400,418.26,1*threshold,48,0.28574999999999995
400,418.26,1*threshold,48,0.28829499999999997
400,418.26,1*threshold,48,0.29078499999999996
400,418.26,1*threshold,48,0.29323499999999997
400,418.26,1*threshold,48,0.29574999999999996
400,418.26,1*threshold,49,0.000775
400,418.26,1*threshold,49,0.0033049999999999998
400,418.26,1*threshold,49,0.005764999999999999
400,418.26,1*threshold,49,0.008284999999999999
400,418.26,1*threshold,49,0.010809999999999998
400,418.26,1*threshold,49,0.01326
400,418.26,1*threshold,49,0.015774999999999997
400,418.26,1*threshold,49,0.018275
400,418.26,1*threshold,49,0.020765
400,418.26,1*threshold,49,0.023264999999999997
400,418.26,1*threshold,49,0.025789999999999997
400,418.26,1*threshold,49,0.028274999999999998
400,418.26,1*threshold,49,0.03078
400,418.26,1*threshold,49,0.033264999999999996
400,418.26,1*threshold,49,0.035745
400,418.26,1*threshold,49,0.038299999999999994
400,418.26,1*threshold,49,0.040764999999999996
400,418.26,1*threshold,49,0.043274999999999994
400,418.26,1*threshold,49,0.04581999999999999
400,418.26,1*threshold,49,0.048275
400,418.26,1*threshold,49,0.050754999999999995
400,418.26,1*threshold,49,0.05325
400,418.26,1*threshold,49,0.055764999999999995
400,418.26,1*threshold,49,0.058265
400,418.26,1*threshold,49,0.060809999999999996
400,418.26,1*threshold,49,0.06326
400,418.26,1*threshold,49,0.065755
400,418.26,1*threshold,49,0.068285
400,418.26,1*threshold,49,0.07078
400,418.26,1*threshold,49,0.07329
400,418.26,1*threshold,49,0.07583999999999999
400,418.26,1*threshold,49,0.07823999999999999
400,418.26,1*threshold,49,0.080775
400,418.26,1*threshold,49,0.083295
400,418.26,1*threshold,49,0.08577
400,418.26,1*threshold,49,0.08828
400,418.26,1*threshold,49,0.09073999999999999
400,418.26,1*threshold,49,0.09326999999999999
400,418.26,1*threshold,49,0.09573499999999999
400,418.26,1*threshold,49,0.098255
400,418.26,1*threshold,49,0.100795
400,418.26,1*threshold,49,0.10325999999999999
400,418.26,1*threshold,49,0.10574499999999999
400,418.26,1*threshold,49,0.108245
400,418.26,1*threshold,49,0.11075499999999999
400,418.26,1*threshold,49,0.11331
400,418.26,1*threshold,49,0.11580499999999999
400,418.26,1*threshold,49,0.11823999999999998
400,418.26,1*threshold,49,0.12081499999999999
400,418.26,1*threshold,49,0.12321499999999999
400,418.26,1*threshold,49,0.125765
400,418.26,1*threshold,49,0.128265
400,418.26,1*threshold,49,0.13074999999999998
400,418.26,1*threshold,49,0.133265
400,418.26,1*threshold,49,0.13576
400,418.26,1*threshold,49,0.13829999999999998
400,418.26,1*threshold,49,0.14332499999999998
400,418.26,1*threshold,49,0.14578999999999998
400,418.26,1*threshold,49,0.14828999999999998
400,418.26,1*threshold,49,0.1508
400,418.26,1*threshold,49,0.153295
400,418.26,1*threshold,49,0.15573499999999998
400,418.26,1*threshold,49,0.15828499999999998
400,418.26,1*threshold,49,0.160745
400,418.26,1*threshold,49,0.16327999999999998
400,418.26,1*threshold,49,0.16580999999999999
400,418.26,1*threshold,49,0.16826
400,418.26,1*threshold,49,0.170815
400,418.26,1*threshold,49,0.17332499999999998
400,418.26,1*threshold,49,0.175755
400,418.26,1*threshold,49,0.178255
400,418.26,1*threshold,49,0.18075999999999998
400,418.26,1*threshold,49,0.18325499999999997
400,418.26,1*threshold,49,0.18577999999999997
400,418.26,1*threshold,49,0.18832
400,418.26,1*threshold,49,0.19078499999999998
400,418.26,1*threshold,49,0.19327999999999998
400,418.26,1*threshold,49,0.19580999999999998
400,418.26,1*threshold,49,0.19827499999999998
400,418.26,1*threshold,49,0.20076
400,418.26,1*threshold,49,0.20326499999999997
400,418.26,1*threshold,49,0.20578
400,418.26,1*threshold,49,0.20825499999999997
400,418.26,1*threshold,49,0.21075499999999997
400,418.26,1*threshold,49,0.213275
400,418.26,1*threshold,49,0.21578499999999998
400,418.26,1*threshold,49,0.21827999999999997
400,418.26,1*threshold,49,0.22077999999999998
400,418.26,1*threshold,49,0.22330499999999998
400,418.26,1*threshold,49,0.22573
400,418.26,1*threshold,49,0.228235
400,418.26,1*threshold,49,0.23081999999999997
400,418.26,1*threshold,49,0.23327499999999998
400,418.26,1*threshold,49,0.23576999999999998
400,418.26,1*threshold,49,0.23832499999999998
400,418.26,1*threshold,49,0.2408
400,418.26,1*threshold,49,0.24334499999999998
400,418.26,1*threshold,49,0.24580999999999997
400,418.26,1*threshold,49,0.24831999999999999
400,418.26,1*threshold,49,0.250735
400,418.26,1*threshold,49,0.253245
400,418.26,1*threshold,49,0.255745
400,418.26,1*threshold,49,0.25825499999999996
400,418.26,1*threshold,49,0.26075
400,418.26,1*threshold,49,0.26327
400,418.26,1*threshold,49,0.26576
400,418.26,1*threshold,49,0.268235
400,418.26,1*threshold,49,0.27076
400,418.26,1*threshold,49,0.273265
400,418.26,1*threshold,49,0.27580499999999997
400,418.26,1*threshold,49,0.27826999999999996
400,418.26,1*threshold,49,0.280775
400,418.26,1*threshold,49,0.283315
400,418.26,1*threshold,49,0.285765
400,418.26,1*threshold,49,0.28827499999999995
400,418.26,1*threshold,49,0.29077
400,418.26,1*threshold,49,0.29327
400,418.26,1*threshold,49,0.295745
400,501.92,1.2*threshold,0,0.000775
400,501.92,1.2*threshold,0,0.0032649999999999997
400,501.92,1.2*threshold,0,0.005735
400,501.92,1.2*threshold,0,0.008244999999999999
400,501.92,1.2*threshold,0,0.010709999999999999
400,501.92,1.2*threshold,0,0.0133
400,501.92,1.2*threshold,0,0.01576
400,501.92,1.2*threshold,0,0.01825
400,501.92,1.2*threshold,0,0.020769999999999997
400,501.92,1.2*threshold,0,0.02328
400,501.92,1.2*threshold,0,0.025789999999999997
400,501.92,1.2*threshold,0,0.028214999999999997
400,501.92,1.2*threshold,0,0.030759999999999996
400,501.92,1.2*threshold,0,0.033304999999999994
400,501.92,1.2*threshold,0,0.03576
400,501.92,1.2*threshold,0,0.038299999999999994
400,501.92,1.2*threshold,0,0.040764999999999996
400,501.92,1.2*threshold,0,0.043239999999999994
400,501.92,1.2*threshold,0,0.045774999999999996
400,501.92,1.2*threshold,0,0.048284999999999995
400,501.92,1.2*threshold,0,0.050754999999999995
400,501.92,1.2*threshold,0,0.05311
400,501.92,1.2*threshold,0,0.055744999999999996
400,501.92,1.2*threshold,0,0.058269999999999995
400,501.92,1.2*threshold,0,0.06077
400,501.92,1.2*threshold,0,0.06326499999999999
400,501.92,1.2*threshold,0,0.06578999999999999
400,501.92,1.2*threshold,0,0.06825999999999999
400,501.92,1.2*threshold,0,0.070765
400,501.92,1.2*threshold,0,0.07326999999999999
400,501.92,1.2*threshold,0,0.07575499999999999
400,501.92,1.2*threshold,0,0.07826999999999999
400,501.92,1.2*threshold,0,0.080775
400,501.92,1.2*threshold,0,0.083325
400,501.92,1.2*threshold,0,0.08577
400,501.92,1.2*threshold,0,0.08829
400,501.92,1.2*threshold,0,0.090805
400,501.92,1.2*threshold,0,0.09328499999999999
400,501.92,1.2*threshold,0,0.09573
400,501.92,1.2*threshold,0,0.09827499999999999
400,501.92,1.2*threshold,0,0.10074499999999999
400,501.92,1.2*threshold,0,0.10330999999999999
400,501.92,1.2*threshold,0,0.10834999999999999
400,501.92,1.2*threshold,0,0.11075499999999999
400,501.92,1.2*threshold,0,0.11329499999999999
400,501.92,1.2*threshold,0,0.115725
400,501.92,1.2*threshold,0,0.11822999999999999
400,501.92,1.2*threshold,0,0.12072999999999999
400,501.92,1.2*threshold,0,0.12326
400,501.92,1.2*threshold,0,0.12574
400,501.92,1.2*threshold,0,0.128235
400,501.92,1.2*threshold,0,0.13077
400,501.92,1.2*threshold,0,0.13323
400,501.92,1.2*threshold,0,0.13579
400,501.92,1.2*threshold,0,0.138235
400,501.92,1.2*threshold,0,0.14076999999999998
400,501.92,1.2*threshold,0,0.14326499999999998
400,501.92,1.2*threshold,0,0.145725
400,501.92,1.2*threshold,0,0.14826499999999998
400,501.92,1.2*threshold,0,0.15073499999999998
400,501.92,1.2*threshold,0,0.155775
400,501.92,1.2*threshold,0,0.15825499999999998
400,501.92,1.2*threshold,0,0.16075499999999998
400,501.92,1.2*threshold,0,0.16324
400,501.92,1.2*threshold,0,0.16574999999999998
400,501.92,1.2*threshold,0,0.16824499999999998
400,501.92,1.2*threshold,0,0.17076999999999998
400,501.92,1.2*threshold,0,0.17329499999999998
400,501.92,1.2*threshold,0,0.17575
400,501.92,1.2*threshold,0,0.17825999999999997
400,501.92,1.2*threshold,0,0.18079499999999998
400,501.92,1.2*threshold,0,0.18326499999999998
400,501.92,1.2*threshold,0,0.185715
400,501.92,1.2*threshold,0,0.18827999999999998
400,501.92,1.2*threshold,0,0.190795
400,501.92,1.2*threshold,0,0.19326
400,501.92,1.2*threshold,0,0.19586499999999998
400,501.92,1.2*threshold,0,0.19823999999999997
400,501.92,1.2*threshold,0,0.20079499999999997
400,501.92,1.2*threshold,0,0.20326499999999997
400,501.92,1.2*threshold,0,0.205785
400,501.92,1.2*threshold,0,0.20825499999999997
400,501.92,1.2*threshold,0,0.21072499999999997
400,501.92,1.2*threshold,0,0.21325499999999997
400,501.92,1.2*threshold,0,0.21576499999999998
400,501.92,1.2*threshold,0,0.21824999999999997
400,501.92,1.2*threshold,0,0.220735
400,501.92,1.2*threshold,0,0.22324499999999997
400,501.92,1.2*threshold,0,0.22576999999999997
400,501.92,1.2*threshold,0,0.22827999999999998
400,501.92,1.2*threshold,0,0.230785
400,501.92,1.2*threshold,0,0.23331999999999997
400,501.92,1.2*threshold,0,0.23573499999999997
400,501.92,1.2*threshold,0,0.23825999999999997
400,501.92,1.2*threshold,0,0.24073499999999998
400,501.92,1.2*threshold,0,0.243275
400,501.92,1.2*threshold,0,0.24573499999999998
400,501.92,1.2*threshold,0,0.24826499999999999
400,501.92,1.2*threshold,0,0.250755
400,501.92,1.2*threshold,0,0.25322999999999996
400,501.92,1.2*threshold,0,0.25572999999999996
400,501.92,1.2*threshold,0,0.25825
400,501.92,1.2*threshold,0,0.26082999999999995
400,501.92,1.2*threshold,0,0.26326
400,501.92,1.2*threshold,0,0.26585
400,501.92,1.2*threshold,0,0.26824499999999996
400,501.92,1.2*threshold,0,0.270735
400,501.92,1.2*threshold,0,0.27325499999999997
400,501.92,1.2*threshold,0,0.27573
400,501.92,1.2*threshold,0,0.27821999999999997
400,501.92,1.2*threshold,0,0.28073499999999996
400,501.92,1.2*threshold,0,0.283265
400,501.92,1.2*threshold,0,0.285805
400,501.92,1.2*threshold,0,0.28824
400,501.92,1.2*threshold,0,0.29078499999999996
400,501.92,1.2*threshold,0,0.29332499999999995
400,501.92,1.2*threshold,0,0.295805
400,501.92,1.2*threshold,1,0.00077
400,501.92,1.2*threshold,1,0.0032899999999999995
400,501.92,1.2*threshold,1,0.005755
400,501.92,1.2*threshold,1,0.00827
400,501.92,1.2*threshold,1,0.010724999999999998
400,501.92,1.2*threshold,1,0.013295
400,501.92,1.2*threshold,1,0.015795
400,501.92,1.2*threshold,1,0.018244999999999997
400,501.92,1.2*threshold,1,0.020739999999999998
400,501.92,1.2*threshold,1,0.023235
400,501.92,1.2*threshold,1,0.025764999999999996
400,501.92,1.2*threshold,1,0.028244999999999996
400,501.92,1.2*threshold,1,0.030784999999999996
400,501.92,1.2*threshold,1,0.033304999999999994
400,501.92,1.2*threshold,1,0.035765
400,501.92,1.2*threshold,1,0.038285
400,501.92,1.2*threshold,1,0.04072
400,501.92,1.2*threshold,1,0.043265
400,501.92,1.2*threshold,1,0.045735
400,501.92,1.2*threshold,1,0.048275
400,501.92,1.2*threshold,1,0.050774999999999994
400,501.92,1.2*threshold,1,0.05326499999999999
400,501.92,1.2*threshold,1,0.05576999999999999
400,501.92,1.2*threshold,1,0.058254999999999994
400,501.92,1.2*threshold,1,0.060759999999999995
400,501.92,1.2*threshold,1,0.063275
400,501.92,1.2*threshold,1,0.065775
400,501.92,1.2*threshold,1,0.06824
400,501.92,1.2*threshold,1,0.07075
400,501.92,1.2*threshold,1,0.07324499999999999
400,501.92,1.2*threshold,1,0.07576999999999999
400,501.92,1.2*threshold,1,0.07824999999999999
400,501.92,1.2*threshold,1,0.08073999999999999
400,501.92,1.2*threshold,1,0.08327
400,501.92,1.2*threshold,1,0.08571999999999999
400,501.92,1.2*threshold,1,0.08824
400,501.92,1.2*threshold,1,0.09075
400,501.92,1.2*threshold,1,0.09321499999999999
400,501.92,1.2*threshold,1,0.09577
400,501.92,1.2*threshold,1,0.09840499999999999
400,501.92,1.2*threshold,1,0.10074999999999999
400,501.92,1.2*threshold,1,0.103265
400,501.92,1.2*threshold,1,0.10577999999999999
400,501.92,1.2*threshold,1,0.108275
400,501.92,1.2*threshold,1,0.11077
400,501.92,1.2*threshold,1,0.11327999999999999
400,501.92,1.2*threshold,1,0.11578
400,501.92,1.2*threshold,1,0.11822999999999999
400,501.92,1.2*threshold,1,0.12072
400,501.92,1.2*threshold,1,0.12333499999999999
400,501.92,1.2*threshold,1,0.125715
400,501.92,1.2*threshold,1,0.128275
400,501.92,1.2*threshold,1,0.13325499999999998
400,501.92,1.2*threshold,1,0.135785
400,501.92,1.2*threshold,1,0.138225
400,501.92,1.2*threshold,1,0.14077499999999998
400,501.92,1.2*threshold,1,0.14329
400,501.92,1.2*threshold,1,0.14572
400,501.92,1.2*threshold,1,0.1483
400,501.92,1.2*threshold,1,0.150745
400,501.92,1.2*threshold,1,0.15328499999999998
400,501.92,1.2*threshold,1,0.15573499999999998
400,501.92,1.2*threshold,1,0.15825999999999998
400,501.92,1.2*threshold,1,0.160745
400,501.92,1.2*threshold,1,0.16324499999999997
