phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,124.9,1*threshold,monophasic,0,-84.56667730447768,1.355
40,124.9,1*threshold,monophasic,0,-84.56667246849476,1.3559999999999999
40,124.9,1*threshold,monophasic,0,-84.5666676615302,1.3569999999999998
40,124.9,1*threshold,monophasic,0,-84.566662883375,1.3579999999999997
40,124.9,1*threshold,monophasic,0,-84.56665813382182,1.359
40,124.9,1*threshold,monophasic,0,-84.56665341266499,1.3599999999999999
40,124.9,1*threshold,monophasic,0,-84.56664871970054,1.3609999999999998
40,124.9,1*threshold,monophasic,0,-84.56664405472624,1.362
40,124.9,1*threshold,monophasic,0,-84.56663941754138,1.363
40,124.9,1*threshold,monophasic,0,-84.56663480794695,1.3639999999999999
40,124.9,1*threshold,monophasic,0,-84.56663022574557,1.3649999999999998
40,124.9,1*threshold,monophasic,0,-84.56662567074142,1.366
40,124.9,1*threshold,monophasic,0,-84.56662114274029,1.3669999999999995
40,124.9,1*threshold,monophasic,0,-84.56661664154954,1.3679999999999999
40,124.9,1*threshold,monophasic,0,-84.56661216697815,1.3690000000000002
40,124.9,1*threshold,monophasic,0,-84.56660771883656,1.3699999999999997
40,124.9,1*threshold,monophasic,0,-84.5666032969368,1.371
40,124.9,1*threshold,monophasic,0,-84.56659890109242,1.3719999999999999
40,124.9,1*threshold,monophasic,0,-84.5665945311184,1.3730000000000002
40,124.9,1*threshold,monophasic,0,-84.56659018683129,1.3739999999999997
40,124.9,1*threshold,monophasic,0,-84.56658586804916,1.375
40,124.9,1*threshold,monophasic,0,-84.56658157459144,1.376
40,124.9,1*threshold,monophasic,0,-84.56657730627906,1.3769999999999998
40,124.9,1*threshold,monophasic,0,-84.56657306293442,1.3780000000000001
40,124.9,1*threshold,monophasic,0,-84.56656884438135,1.379
40,124.9,1*threshold,monophasic,0,-84.56656465044503,1.38
40,124.9,1*threshold,monophasic,0,-84.56656048095203,1.3809999999999998
40,124.9,1*threshold,monophasic,0,-84.56655633573045,1.3820000000000001
40,124.9,1*threshold,monophasic,0,-84.56655221460964,1.3829999999999996
40,124.9,1*threshold,monophasic,0,-84.56654811742034,1.384
40,124.9,1*threshold,monophasic,0,-84.5665440439947,1.3849999999999998
40,124.9,1*threshold,monophasic,0,-84.56653999416612,1.3860000000000001
40,124.9,1*threshold,monophasic,0,-84.56653596776938,1.387
40,124.9,1*threshold,monophasic,0,-84.56653196464059,1.388
40,124.9,1*threshold,monophasic,0,-84.56652798461714,1.3890000000000002
40,124.9,1*threshold,monophasic,0,-84.56652402753775,1.3899999999999997
40,124.9,1*threshold,monophasic,0,-84.56652009324242,1.391
40,124.9,1*threshold,monophasic,0,-84.56651618157235,1.392
40,124.9,1*threshold,monophasic,0,-84.56651229237009,1.3929999999999998
40,124.9,1*threshold,monophasic,0,-84.56650842547941,1.3939999999999997
40,124.9,1*threshold,monophasic,0,-84.56650458074532,1.395
40,124.9,1*threshold,monophasic,0,-84.566500758014,1.396
40,124.9,1*threshold,monophasic,0,-84.56649695713293,1.3969999999999998
40,124.9,1*threshold,monophasic,0,-84.56649317795076,1.3980000000000001
40,124.9,1*threshold,monophasic,0,-84.56648942031732,1.399
40,124.9,1*threshold,monophasic,0,-84.56648568408374,1.4
40,124.9,1*threshold,monophasic,0,-84.56648196910211,1.4009999999999998
40,124.9,1*threshold,monophasic,0,-84.56647827522586,1.4020000000000001
40,124.9,1*threshold,monophasic,0,-84.56647460230951,1.4029999999999996
40,124.9,1*threshold,monophasic,0,-84.56647095020875,1.404
40,124.9,1*threshold,monophasic,0,-84.56646731878038,1.4049999999999998
40,124.9,1*threshold,monophasic,0,-84.56646370788233,1.4059999999999997
40,124.9,1*threshold,monophasic,0,-84.56646011737364,1.407
40,124.9,1*threshold,monophasic,0,-84.56645654711448,1.408
40,124.9,1*threshold,monophasic,0,-84.5664529969661,1.4089999999999998
40,124.9,1*threshold,monophasic,0,-84.5664494667908,1.4099999999999997
40,124.9,1*threshold,monophasic,0,-84.56644595645201,1.411
40,124.9,1*threshold,monophasic,0,-84.56644246581422,1.412
40,124.9,1*threshold,monophasic,0,-84.56643899474295,1.4129999999999998
40,124.9,1*threshold,monophasic,0,-84.56643554310476,1.4139999999999997
40,124.9,1*threshold,monophasic,0,-84.56643211076734,1.415
40,124.9,1*threshold,monophasic,0,-84.56642869759926,1.416
40,124.9,1*threshold,monophasic,0,-84.5664253034703,1.4169999999999998
40,124.9,1*threshold,monophasic,0,-84.56642192825102,1.4180000000000001
40,124.9,1*threshold,monophasic,0,-84.56641857181317,1.4189999999999996
40,124.9,1*threshold,monophasic,0,-84.56641523402945,1.42
40,124.9,1*threshold,monophasic,0,-84.56641191477351,1.4209999999999998
40,124.9,1*threshold,monophasic,0,-84.56640861392,1.4219999999999997
40,124.9,1*threshold,monophasic,0,-84.56640533134455,1.4229999999999996
40,124.9,1*threshold,monophasic,0,-84.56640206692376,1.424
40,124.9,1*threshold,monophasic,0,-84.56639882053514,1.4250000000000003
40,124.9,1*threshold,monophasic,0,-84.56639559205718,1.4259999999999997
40,124.9,1*threshold,monophasic,0,-84.56639238136925,1.427
40,124.9,1*threshold,monophasic,0,-84.56638918835178,1.428
40,124.9,1*threshold,monophasic,0,-84.56638601288594,1.4289999999999998
40,124.9,1*threshold,monophasic,0,-84.56638285485397,1.4299999999999997
40,124.9,1*threshold,monophasic,0,-84.56637971413893,1.431
40,124.9,1*threshold,monophasic,0,-84.56637659062477,1.4319999999999995
40,124.9,1*threshold,monophasic,0,-84.56637348419643,1.4329999999999998
40,124.9,1*threshold,monophasic,0,-84.5663703947396,1.4340000000000002
40,124.9,1*threshold,monophasic,0,-84.56636732214092,1.435
40,124.9,1*threshold,monophasic,0,-84.56636426628788,1.436
40,124.9,1*threshold,monophasic,0,-84.56636122706884,1.4369999999999998
40,124.9,1*threshold,monophasic,0,-84.56635820437299,1.4380000000000002
40,124.9,1*threshold,monophasic,0,-84.56635519809036,1.4389999999999996
40,124.9,1*threshold,monophasic,0,-84.56635220811185,1.44
40,124.9,1*threshold,monophasic,0,-84.5663492343292,1.4409999999999998
40,124.9,1*threshold,monophasic,0,-84.56634627663492,1.4419999999999997
40,124.9,1*threshold,monophasic,0,-84.56634333492238,1.443
40,124.9,1*threshold,monophasic,0,-84.56634040908571,1.444
40,124.9,1*threshold,monophasic,0,-84.56633749901988,1.4449999999999998
40,124.9,1*threshold,monophasic,0,-84.56633460462068,1.4459999999999997
40,124.9,1*threshold,monophasic,0,-84.56633172578464,1.447
40,124.9,1*threshold,monophasic,0,-84.5663288624091,1.448
40,124.9,1*threshold,monophasic,0,-84.56632601439213,1.4489999999999998
40,124.9,1*threshold,monophasic,0,-84.56632318163271,1.4499999999999997
40,124.9,1*threshold,monophasic,0,-84.56632036403037,1.451
40,124.9,1*threshold,monophasic,0,-84.56631756148555,1.452
40,124.9,1*threshold,monophasic,0,-84.56631477389939,1.4529999999999998
40,124.9,1*threshold,monophasic,0,-84.56631200117374,1.4540000000000002
40,124.9,1*threshold,monophasic,0,-84.56630924321132,1.4549999999999996
40,124.9,1*threshold,monophasic,0,-84.56630649991543,1.456
40,124.9,1*threshold,monophasic,0,-84.56630377119012,1.4569999999999999
40,124.9,1*threshold,monophasic,0,-84.56630105694023,1.4579999999999997
40,124.9,1*threshold,monophasic,0,-84.56629835707132,1.4589999999999996
40,124.9,1*threshold,monophasic,0,-84.5662956714895,1.46
40,124.9,1*threshold,monophasic,0,-84.56629300010175,1.4610000000000003
40,124.9,1*threshold,monophasic,0,-84.5662903428157,1.4619999999999997
40,124.9,1*threshold,monophasic,0,-84.56628769953961,1.463
40,124.9,1*threshold,monophasic,0,-84.56628507018252,1.464
40,124.9,1*threshold,monophasic,0,-84.56628245465404,1.4649999999999999
40,124.9,1*threshold,monophasic,0,-84.56627985286454,1.4659999999999997
40,124.9,1*threshold,monophasic,0,-84.56627726472497,1.467
40,124.9,1*threshold,monophasic,0,-84.56627469014704,1.4679999999999995
40,124.9,1*threshold,monophasic,0,-84.5662721290431,1.4689999999999999
40,124.9,1*threshold,monophasic,0,-84.56626958132604,1.4699999999999998
40,124.9,1*threshold,monophasic,0,-84.5662670469095,1.4709999999999996
40,124.9,1*threshold,monophasic,0,-84.56626452570775,1.472
40,124.9,1*threshold,monophasic,0,-84.5662620176357,1.4729999999999999
40,124.9,1*threshold,monophasic,0,-84.5662595226088,1.4740000000000002
40,124.9,1*threshold,monophasic,0,-84.56625704054323,1.4749999999999996
40,124.9,1*threshold,monophasic,0,-84.56625457135571,1.476
40,124.9,1*threshold,monophasic,0,-84.56625211496366,1.4769999999999999
40,124.9,1*threshold,monophasic,0,-84.56624967128498,1.4779999999999998
40,124.9,1*threshold,monophasic,0,-84.56624724023831,1.4789999999999996
40,124.9,1*threshold,monophasic,0,-84.5662448217428,1.48
40,124.9,1*threshold,monophasic,0,-84.56624241571821,1.4809999999999999
40,124.9,1*threshold,monophasic,0,-84.56624002208493,1.4819999999999998
40,124.9,1*threshold,monophasic,0,-84.56623764076387,1.483
40,124.9,1*threshold,monophasic,0,-84.56623527167656,1.484
40,124.9,1*threshold,monophasic,0,-84.56623291474507,1.4849999999999999
40,124.9,1*threshold,monophasic,0,-84.56623056989207,1.4859999999999998
40,124.9,1*threshold,monophasic,0,-84.56622823704082,1.487
40,124.9,1*threshold,monophasic,0,-84.56622591611506,1.4879999999999995
40,124.9,1*threshold,monophasic,0,-84.56622360703912,1.4889999999999999
40,124.9,1*threshold,monophasic,0,-84.56622130973793,1.4900000000000002
40,124.9,1*threshold,monophasic,0,-84.56621902413687,1.4909999999999997
40,124.9,1*threshold,monophasic,0,-84.56621675016196,1.492
40,124.9,1*threshold,monophasic,0,-84.56621448773971,1.4929999999999999
40,124.9,1*threshold,monophasic,0,-84.56621223679714,1.4939999999999998
40,124.9,1*threshold,monophasic,0,-84.56620999726185,1.4949999999999997
40,124.9,1*threshold,monophasic,0,-84.5662077690619,1.496
40,124.9,1*threshold,monophasic,0,-84.56620555212596,1.4969999999999999
40,124.9,1*threshold,monophasic,0,-84.56620334638316,1.4979999999999998
40,124.9,1*threshold,monophasic,0,-84.5662011517631,1.499
40,124.9,1*threshold,monophasic,0,-84.56619896819595,1.5
40,124.9,1*threshold,monophasic,0,-84.56619679561237,1.501
40,124.9,1*threshold,monophasic,0,-84.56619463394348,1.5019999999999998
40,124.9,1*threshold,monophasic,0,-84.56619248312097,1.5030000000000001
40,124.9,1*threshold,monophasic,0,-84.56619034307694,1.5039999999999996
40,124.9,1*threshold,monophasic,0,-84.56618821374404,1.505
40,124.9,1*threshold,monophasic,0,-84.56618609505539,1.5059999999999998
40,124.9,1*threshold,monophasic,0,-84.56618398694454,1.5069999999999997
40,124.9,1*threshold,monophasic,0,-84.56618188934559,1.508
40,124.9,1*threshold,monophasic,0,-84.56617980219306,1.509
40,124.9,1*threshold,monophasic,0,-84.56617772542195,1.5100000000000002
40,124.9,1*threshold,monophasic,0,-84.56617565896771,1.5109999999999997
40,124.9,1*threshold,monophasic,0,-84.56617360276626,1.512
40,124.9,1*threshold,monophasic,0,-84.56617155675401,1.513
40,124.9,1*threshold,monophasic,0,-84.56616952086779,1.5139999999999998
40,124.9,1*threshold,monophasic,0,-84.5661674950449,1.5149999999999997
40,124.9,1*threshold,monophasic,0,-84.56616547922297,1.516
40,124.9,1*threshold,monophasic,0,-84.56616347334027,1.517
40,124.9,1*threshold,monophasic,0,-84.5661614773354,1.5179999999999998
40,124.9,1*threshold,monophasic,0,-84.56615949114735,1.5190000000000001
40,124.9,1*threshold,monophasic,0,-84.56615751471563,1.5199999999999996
40,124.9,1*threshold,monophasic,0,-84.56615554798013,1.521
40,124.9,1*threshold,monophasic,0,-84.56615359088119,1.5219999999999998
40,124.9,1*threshold,monophasic,0,-84.56615164335953,1.5230000000000001
40,124.9,1*threshold,monophasic,0,-84.56614970535634,1.5239999999999996
40,124.9,1*threshold,monophasic,0,-84.56614777681318,1.525
40,124.9,1*threshold,monophasic,0,-84.56614585767204,1.5260000000000002
40,124.9,1*threshold,monophasic,0,-84.56614394787537,1.5269999999999997
40,124.9,1*threshold,monophasic,0,-84.56614204736589,1.528
40,124.9,1*threshold,monophasic,0,-84.56614015608685,1.529
40,124.9,1*threshold,monophasic,0,-84.56613827398188,1.5299999999999998
40,124.9,1*threshold,monophasic,0,-84.56613640099494,1.5309999999999997
40,124.9,1*threshold,monophasic,0,-84.5661345370704,1.532
40,124.9,1*threshold,monophasic,0,-84.56613268215307,1.533
40,124.9,1*threshold,monophasic,0,-84.5661308361881,1.5339999999999998
40,124.9,1*threshold,monophasic,0,-84.566128999121,1.5350000000000001
40,124.9,1*threshold,monophasic,0,-84.56612717089776,1.536
40,124.9,1*threshold,monophasic,0,-84.56612535146465,1.537
40,124.9,1*threshold,monophasic,0,-84.56612354076839,1.5379999999999998
40,124.9,1*threshold,monophasic,0,-84.566121738756,1.5390000000000001
40,124.9,1*threshold,monophasic,0,-84.56611994537485,1.5399999999999996
40,124.9,1*threshold,monophasic,0,-84.56611816057278,1.541
40,124.9,1*threshold,monophasic,0,-84.56611638429793,1.5419999999999998
40,124.9,1*threshold,monophasic,0,-84.56611461649874,1.5429999999999997
40,124.9,1*threshold,monophasic,0,-84.56611285712414,1.544
40,124.9,1*threshold,monophasic,0,-84.56611110612326,1.545
40,124.9,1*threshold,monophasic,0,-84.56610936344573,1.5460000000000003
40,124.9,1*threshold,monophasic,0,-84.56610762904144,1.5469999999999997
40,124.9,1*threshold,monophasic,0,-84.56610590286066,1.548
40,124.9,1*threshold,monophasic,0,-84.56610418485396,1.549
40,124.9,1*threshold,monophasic,0,-84.5661024749723,1.5499999999999998
40,124.9,1*threshold,monophasic,0,-84.56610077316697,1.5509999999999997
40,124.9,1*threshold,monophasic,0,-84.56609907938952,1.552
40,124.9,1*threshold,monophasic,0,-84.56609739359193,1.553
40,124.9,1*threshold,monophasic,0,-84.56609571572649,1.5539999999999998
40,124.9,1*threshold,monophasic,0,-84.56609404574579,1.5550000000000002
40,124.9,1*threshold,monophasic,0,-84.56609238360276,1.5559999999999996
40,124.9,1*threshold,monophasic,0,-84.56609072925065,1.557
40,124.9,1*threshold,monophasic,0,-84.56608908264299,1.5579999999999998
40,124.9,1*threshold,monophasic,0,-84.5660874437337,1.5590000000000002
40,124.9,1*threshold,monophasic,0,-84.56608581247691,1.5599999999999996
40,124.9,1*threshold,monophasic,0,-84.56608418882725,1.561
40,124.9,1*threshold,monophasic,0,-84.56608257273943,1.5619999999999998
40,124.9,1*threshold,monophasic,0,-84.5660809641686,1.5629999999999997
40,124.9,1*threshold,monophasic,0,-84.56607936307026,1.564
40,124.9,1*threshold,monophasic,0,-84.5660777694001,1.565
40,124.9,1*threshold,monophasic,0,-84.56607618311412,1.5659999999999998
40,124.9,1*threshold,monophasic,0,-84.56607460416869,1.5669999999999997
40,124.9,1*threshold,monophasic,0,-84.56607303252046,1.568
40,124.9,1*threshold,monophasic,0,-84.56607146812628,1.5689999999999995
40,124.9,1*threshold,monophasic,0,-84.56606991094343,1.5699999999999998
40,124.9,1*threshold,monophasic,0,-84.56606836092939,1.5709999999999997
40,124.9,1*threshold,monophasic,0,-84.56606681804195,1.572
40,124.9,1*threshold,monophasic,0,-84.56606528223917,1.573
40,124.9,1*threshold,monophasic,0,-84.56606375347944,1.5739999999999998
40,124.9,1*threshold,monophasic,0,-84.56606223172142,1.5750000000000002
40,124.9,1*threshold,monophasic,0,-84.56606071692394,1.5759999999999996
40,124.9,1*threshold,monophasic,0,-84.56605920904624,1.577
40,124.9,1*threshold,monophasic,0,-84.5660577080478,1.5779999999999998
40,124.9,1*threshold,monophasic,0,-84.56605621388833,1.5789999999999997
40,124.9,1*threshold,monophasic,0,-84.56605472652784,1.5799999999999996
40,124.9,1*threshold,monophasic,0,-84.56605324592665,1.581
40,124.9,1*threshold,monophasic,0,-84.56605177204521,1.5820000000000003
40,124.9,1*threshold,monophasic,0,-84.56605030484441,1.5829999999999997
40,124.9,1*threshold,monophasic,0,-84.56604884428528,1.584
40,124.9,1*threshold,monophasic,0,-84.56604739032913,1.585
40,124.9,1*threshold,monophasic,0,-84.56604594293758,1.5859999999999999
40,124.9,1*threshold,monophasic,0,-84.56604450207244,1.5869999999999997
40,124.9,1*threshold,monophasic,0,-84.56604306769584,1.588
40,124.9,1*threshold,monophasic,0,-84.56604163977012,1.5889999999999995
40,124.9,1*threshold,monophasic,0,-84.56604021825783,1.5899999999999999
40,124.9,1*threshold,monophasic,0,-84.56603880312187,1.5910000000000002
40,124.9,1*threshold,monophasic,0,-84.5660373943253,1.5919999999999996
40,124.9,1*threshold,monophasic,0,-84.56603599183147,1.593
40,124.9,1*threshold,monophasic,0,-84.56603459560394,1.5939999999999999
40,124.9,1*threshold,monophasic,0,-84.56603320560653,1.5950000000000002
40,124.9,1*threshold,monophasic,0,-84.5660318218033,1.5959999999999996
40,124.9,1*threshold,monophasic,0,-84.56603044415856,1.597
40,124.9,1*threshold,monophasic,0,-84.56602907263685,1.5979999999999999
40,124.9,1*threshold,monophasic,0,-84.5660277072029,1.5989999999999998
40,124.9,1*threshold,monophasic,0,-84.56602634782175,1.6
40,124.9,1*threshold,monophasic,0,-84.5660249944586,1.601
40,124.9,1*threshold,monophasic,0,-84.56602364707894,1.6019999999999999
40,124.9,1*threshold,monophasic,0,-84.56602230564836,1.6029999999999998
40,124.9,1*threshold,monophasic,0,-84.56602097013285,1.604
40,124.9,1*threshold,monophasic,0,-84.56601964049852,1.6049999999999995
40,124.9,1*threshold,monophasic,0,-84.56601831671173,1.6059999999999999
40,124.9,1*threshold,monophasic,0,-84.56601699873909,1.6069999999999998
40,124.9,1*threshold,monophasic,0,-84.56601568654732,1.608
40,124.9,1*threshold,monophasic,0,-84.56601438010348,1.609
40,124.9,1*threshold,monophasic,0,-84.56601307937476,1.6099999999999999
40,124.9,1*threshold,monophasic,0,-84.56601178432862,1.6110000000000002
40,124.9,1*threshold,monophasic,0,-84.56601049493273,1.6119999999999997
40,124.9,1*threshold,monophasic,0,-84.56600921115492,1.613
40,124.9,1*threshold,monophasic,0,-84.56600793296326,1.6139999999999999
40,124.9,1*threshold,monophasic,0,-84.56600666032607,1.6149999999999998
40,124.9,1*threshold,monophasic,0,-84.56600539321181,1.6159999999999997
40,124.9,1*threshold,monophasic,0,-84.56600413158914,1.617
40,124.9,1*threshold,monophasic,0,-84.56600287542699,1.6179999999999999
40,124.9,1*threshold,monophasic,0,-84.56600162469444,1.6189999999999998
40,124.9,1*threshold,monophasic,0,-84.56600037936077,1.62
40,124.9,1*threshold,monophasic,0,-84.56599913939554,1.621
40,124.9,1*threshold,monophasic,0,-84.56599790476838,1.6219999999999999
40,124.9,1*threshold,monophasic,0,-84.56599667544918,1.6229999999999998
40,124.9,1*threshold,monophasic,0,-84.56599545140804,1.624
40,124.9,1*threshold,monophasic,0,-84.56599423261522,1.6249999999999996
40,124.9,1*threshold,monophasic,0,-84.56599301904117,1.626
40,124.9,1*threshold,monophasic,0,-84.56599181065657,1.6269999999999998
40,124.9,1*threshold,monophasic,0,-84.56599060743228,1.6279999999999997
40,124.9,1*threshold,monophasic,0,-84.5659894093393,1.629
40,124.9,1*threshold,monophasic,0,-84.56598821634886,1.63
40,124.9,1*threshold,monophasic,0,-84.56598702843236,1.6310000000000002
40,124.9,1*threshold,monophasic,0,-84.56598584556141,1.6319999999999997
40,124.9,1*threshold,monophasic,0,-84.56598466770775,1.633
40,124.9,1*threshold,monophasic,0,-84.56598349484332,1.634
40,124.9,1*threshold,monophasic,0,-84.56598232694026,1.6349999999999998
40,124.9,1*threshold,monophasic,0,-84.56598116397087,1.6359999999999997
40,124.9,1*threshold,monophasic,0,-84.56598000590765,1.637
40,124.9,1*threshold,monophasic,0,-84.56597885272322,1.638
40,124.9,1*threshold,monophasic,0,-84.56597770439048,1.6389999999999998
40,124.9,1*threshold,monophasic,0,-84.56597656088239,1.6400000000000001
40,124.9,1*threshold,monophasic,0,-84.56597542217214,1.6409999999999996
40,124.9,1*threshold,monophasic,0,-84.56597428823305,1.642
40,124.9,1*threshold,monophasic,0,-84.56597315903865,1.6429999999999998
40,124.9,1*threshold,monophasic,0,-84.56597203456263,1.6440000000000001
40,124.9,1*threshold,monophasic,0,-84.56597091477889,1.6449999999999996
40,124.9,1*threshold,monophasic,0,-84.56596979966139,1.646
40,124.9,1*threshold,monophasic,0,-84.56596868918432,1.6470000000000002
40,124.9,1*threshold,monophasic,0,-84.56596758332205,1.6479999999999997
40,124.9,1*threshold,monophasic,0,-84.56596648204908,1.649
40,124.9,1*threshold,monophasic,0,-84.56596538534008,1.65
40,124.9,1*threshold,monophasic,0,-84.56596429316984,1.6509999999999998
40,124.9,1*threshold,monophasic,0,-84.56596320551338,1.6519999999999997
40,124.9,1*threshold,monophasic,0,-84.56596212234588,1.653
40,124.9,1*threshold,monophasic,0,-84.5659610436426,1.6539999999999995
40,124.9,1*threshold,monophasic,0,-84.56595996937904,1.6549999999999998
40,124.9,1*threshold,monophasic,0,-84.56595889953078,1.6560000000000001
40,124.9,1*threshold,monophasic,0,-84.56595783407357,1.657
40,124.9,1*threshold,monophasic,0,-84.56595677298337,1.658
40,124.9,1*threshold,monophasic,0,-84.56595571623623,1.6589999999999998
40,124.9,1*threshold,monophasic,0,-84.56595466380836,1.6600000000000001
40,124.9,1*threshold,monophasic,0,-84.56595361567614,1.6609999999999996
40,124.9,1*threshold,monophasic,0,-84.56595257181608,1.662
40,124.9,1*threshold,monophasic,0,-84.56595153220483,1.6629999999999998
40,124.9,1*threshold,monophasic,0,-84.56595049681921,1.6639999999999997
40,124.9,1*threshold,monophasic,0,-84.56594946563617,1.665
40,124.9,1*threshold,monophasic,0,-84.56594843863283,1.666
40,124.9,1*threshold,monophasic,0,-84.56594741578643,1.6669999999999998
40,124.9,1*threshold,monophasic,0,-84.56594639707428,1.6679999999999997
40,124.9,1*threshold,monophasic,0,-84.56594538247398,1.669
40,124.9,1*threshold,monophasic,0,-84.5659443719632,1.67
40,124.9,1*threshold,monophasic,0,-84.56594336551971,1.6709999999999998
40,124.9,1*threshold,monophasic,0,-84.56594236312144,1.6719999999999997
40,124.9,1*threshold,monophasic,0,-84.56594136474651,1.673
40,124.9,1*threshold,monophasic,0,-84.56594037037307,1.674
40,124.9,1*threshold,monophasic,0,-84.56593937997955,1.6749999999999998
40,124.9,1*threshold,monophasic,0,-84.56593839354436,1.6760000000000002
40,124.9,1*threshold,monophasic,0,-84.56593741104611,1.6769999999999996
40,124.9,1*threshold,monophasic,0,-84.56593643246359,1.678
40,124.9,1*threshold,monophasic,0,-84.56593545777564,1.6789999999999998
40,124.9,1*threshold,monophasic,0,-84.5659344869613,1.6800000000000002
40,124.9,1*threshold,monophasic,0,-84.5659335199997,1.6809999999999996
40,124.9,1*threshold,monophasic,0,-84.56593255687011,1.682
40,124.9,1*threshold,monophasic,0,-84.56593159755191,1.6830000000000003
40,124.9,1*threshold,monophasic,0,-84.56593064202465,1.6839999999999997
40,124.9,1*threshold,monophasic,0,-84.56592969026796,1.685
40,124.9,1*threshold,monophasic,0,-84.56592874226162,1.686
40,124.9,1*threshold,monophasic,0,-84.5659277979855,1.6869999999999998
40,124.9,1*threshold,monophasic,0,-84.56592685741967,1.6879999999999997
40,124.9,1*threshold,monophasic,0,-84.56592592054423,1.689
40,124.9,1*threshold,monophasic,0,-84.56592498733944,1.6899999999999995
40,124.9,1*threshold,monophasic,0,-84.56592405778572,1.6909999999999998
40,124.9,1*threshold,monophasic,0,-84.56592313186354,1.6920000000000002
40,124.9,1*threshold,monophasic,0,-84.56592220955358,1.693
40,124.9,1*threshold,monophasic,0,-84.56592129083651,1.694
40,124.9,1*threshold,monophasic,0,-84.56592037569322,1.6949999999999998
40,124.9,1*threshold,monophasic,0,-84.5659194641047,1.6960000000000002
40,124.9,1*threshold,monophasic,0,-84.56591855605201,1.6969999999999996
40,124.9,1*threshold,monophasic,0,-84.56591765151643,1.698
40,124.9,1*threshold,monophasic,0,-84.56591675047922,1.6989999999999998
40,124.9,1*threshold,monophasic,0,-84.56591585292179,1.6999999999999997
40,124.9,1*threshold,monophasic,0,-84.56591495882577,1.7009999999999996
40,124.9,1*threshold,monophasic,0,-84.56591406817279,1.702
40,124.9,1*threshold,monophasic,0,-84.56591318094463,1.7029999999999998
40,124.9,1*threshold,monophasic,0,-84.56591229712312,1.7039999999999997
40,124.9,1*threshold,monophasic,0,-84.56591141669031,1.705
40,124.9,1*threshold,monophasic,0,-84.56591053962829,1.706
40,124.9,1*threshold,monophasic,0,-84.5659096659193,1.7069999999999999
40,124.9,1*threshold,monophasic,0,-84.56590879554558,1.7079999999999997
40,124.9,1*threshold,monophasic,0,-84.56590792848958,1.709
40,124.9,1*threshold,monophasic,0,-84.56590706473388,1.7099999999999995
40,124.9,1*threshold,monophasic,0,-84.56590620426105,1.7109999999999999
40,124.9,1*threshold,monophasic,0,-84.56590534705387,1.7120000000000002
40,124.9,1*threshold,monophasic,0,-84.56590449309519,1.7129999999999996
40,124.9,1*threshold,monophasic,0,-84.56590364236791,1.714
40,124.9,1*threshold,monophasic,0,-84.5659027948552,1.7149999999999999
40,124.9,1*threshold,monophasic,0,-84.56590195054011,1.7159999999999997
40,124.9,1*threshold,monophasic,0,-84.56590110940589,1.7169999999999996
40,124.9,1*threshold,monophasic,0,-84.56590027143595,1.718
40,124.9,1*threshold,monophasic,0,-84.56589943661375,1.7189999999999999
40,124.9,1*threshold,monophasic,0,-84.56589860492277,1.7199999999999998
40,124.9,1*threshold,monophasic,0,-84.5658977763467,1.721
40,124.9,1*threshold,monophasic,0,-84.56589695086927,1.722
40,124.9,1*threshold,monophasic,0,-84.56589612847439,1.7229999999999999
40,124.9,1*threshold,monophasic,0,-84.56589530914594,1.7239999999999998
40,124.9,1*threshold,monophasic,0,-84.56589449286798,1.725
40,124.9,1*threshold,monophasic,0,-84.56589367962472,1.7259999999999995
40,124.9,1*threshold,monophasic,0,-84.56589286940029,1.7269999999999999
40,124.9,1*threshold,monophasic,0,-84.56589206217905,1.7279999999999998
40,124.9,1*threshold,monophasic,0,-84.56589125794541,1.729
40,124.9,1*threshold,monophasic,0,-84.56589045668389,1.73
40,124.9,1*threshold,monophasic,0,-84.56588965837909,1.7309999999999999
40,124.9,1*threshold,monophasic,0,-84.5658888630157,1.7320000000000002
40,124.9,1*threshold,monophasic,0,-84.56588807057851,1.7329999999999997
40,124.9,1*threshold,monophasic,0,-84.56588728105238,1.734
40,124.9,1*threshold,monophasic,0,-84.5658864944223,1.7349999999999999
40,124.9,1*threshold,monophasic,0,-84.56588571067331,1.7359999999999998
40,124.9,1*threshold,monophasic,0,-84.5658849297906,1.7369999999999997
40,124.9,1*threshold,monophasic,0,-84.56588415175935,1.738
40,124.9,1*threshold,monophasic,0,-84.5658833765649,1.7389999999999999
40,124.9,1*threshold,monophasic,0,-84.56588260419262,1.7399999999999998
40,124.9,1*threshold,monophasic,0,-84.56588183462806,1.741
40,124.9,1*threshold,monophasic,0,-84.56588106785674,1.742
40,124.9,1*threshold,monophasic,0,-84.56588030386436,1.7429999999999999
40,124.9,1*threshold,monophasic,0,-84.56587954263668,1.7439999999999998
40,124.9,1*threshold,monophasic,0,-84.56587878415948,1.745
40,124.9,1*threshold,monophasic,0,-84.56587802841871,1.7459999999999996
40,124.9,1*threshold,monophasic,0,-84.56587727540037,1.7469999999999999
40,124.9,1*threshold,monophasic,0,-84.56587652509052,1.7480000000000002
40,124.9,1*threshold,monophasic,0,-84.56587577747534,1.7489999999999997
40,124.9,1*threshold,monophasic,0,-84.56587503254106,1.75
40,124.9,1*threshold,monophasic,0,-84.56587429027398,1.751
