pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,364.76,1.5*threshold,42,0.17778499999999997
400,364.76,1.5*threshold,42,0.18026999999999999
400,364.76,1.5*threshold,42,0.182775
400,364.76,1.5*threshold,42,0.185295
400,364.76,1.5*threshold,42,0.18777999999999997
400,364.76,1.5*threshold,42,0.19025499999999998
400,364.76,1.5*threshold,42,0.192795
400,364.76,1.5*threshold,42,0.195265
400,364.76,1.5*threshold,42,0.19776999999999997
400,364.76,1.5*threshold,42,0.20027999999999999
400,364.76,1.5*threshold,42,0.20276999999999998
400,364.76,1.5*threshold,42,0.20526499999999998
400,364.76,1.5*threshold,42,0.207775
400,364.76,1.5*threshold,42,0.21026999999999998
400,364.76,1.5*threshold,42,0.21277
400,364.76,1.5*threshold,42,0.215275
400,364.76,1.5*threshold,42,0.217765
400,364.76,1.5*threshold,42,0.22027
400,364.76,1.5*threshold,42,0.22278499999999998
400,364.76,1.5*threshold,42,0.22528499999999999
400,364.76,1.5*threshold,42,0.227785
400,364.76,1.5*threshold,42,0.23026999999999997
400,364.76,1.5*threshold,42,0.23275999999999997
400,364.76,1.5*threshold,42,0.23528
400,364.76,1.5*threshold,42,0.23776999999999998
400,364.76,1.5*threshold,42,0.24028499999999997
400,364.76,1.5*threshold,42,0.242775
400,364.76,1.5*threshold,42,0.24529499999999999
400,364.76,1.5*threshold,42,0.24777999999999997
400,364.76,1.5*threshold,42,0.25027
400,364.76,1.5*threshold,42,0.25277
400,364.76,1.5*threshold,42,0.25526499999999996
400,364.76,1.5*threshold,42,0.25777
400,364.76,1.5*threshold,42,0.26026499999999997
400,364.76,1.5*threshold,42,0.262785
400,364.76,1.5*threshold,42,0.265275
400,364.76,1.5*threshold,42,0.26776999999999995
400,364.76,1.5*threshold,42,0.27027999999999996
400,364.76,1.5*threshold,42,0.27277999999999997
400,364.76,1.5*threshold,42,0.275275
400,364.76,1.5*threshold,42,0.277775
400,364.76,1.5*threshold,42,0.280275
400,364.76,1.5*threshold,42,0.28278
400,364.76,1.5*threshold,42,0.28528
400,364.76,1.5*threshold,42,0.28776999999999997
400,364.76,1.5*threshold,42,0.29027
400,364.76,1.5*threshold,42,0.292745
400,364.76,1.5*threshold,42,0.29527
400,364.76,1.5*threshold,43,0.000265
400,364.76,1.5*threshold,43,0.0027749999999999997
400,364.76,1.5*threshold,43,0.005274999999999999
400,364.76,1.5*threshold,43,0.007789999999999999
400,364.76,1.5*threshold,43,0.010265
400,364.76,1.5*threshold,43,0.012759999999999999
400,364.76,1.5*threshold,43,0.015284999999999998
400,364.76,1.5*threshold,43,0.017769999999999998
400,364.76,1.5*threshold,43,0.02027
400,364.76,1.5*threshold,43,0.022774999999999997
400,364.76,1.5*threshold,43,0.025275
400,364.76,1.5*threshold,43,0.027774999999999998
400,364.76,1.5*threshold,43,0.030284999999999996
400,364.76,1.5*threshold,43,0.03278
400,364.76,1.5*threshold,43,0.03528
400,364.76,1.5*threshold,43,0.037779999999999994
400,364.76,1.5*threshold,43,0.04026999999999999
400,364.76,1.5*threshold,43,0.042785
400,364.76,1.5*threshold,43,0.045255
400,364.76,1.5*threshold,43,0.047755
400,364.76,1.5*threshold,43,0.050269999999999995
400,364.76,1.5*threshold,43,0.05277
400,364.76,1.5*threshold,43,0.055279999999999996
400,364.76,1.5*threshold,43,0.05777499999999999
400,364.76,1.5*threshold,43,0.060274999999999995
400,364.76,1.5*threshold,43,0.06276999999999999
400,364.76,1.5*threshold,43,0.065275
400,364.76,1.5*threshold,43,0.067785
400,364.76,1.5*threshold,43,0.07028
400,364.76,1.5*threshold,43,0.072765
400,364.76,1.5*threshold,43,0.07529
400,364.76,1.5*threshold,43,0.07777999999999999
400,364.76,1.5*threshold,43,0.08027999999999999
400,364.76,1.5*threshold,43,0.08277999999999999
400,364.76,1.5*threshold,43,0.08525999999999999
400,364.76,1.5*threshold,43,0.08778
400,364.76,1.5*threshold,43,0.090275
400,364.76,1.5*threshold,43,0.09276999999999999
400,364.76,1.5*threshold,43,0.095275
400,364.76,1.5*threshold,43,0.09777999999999999
400,364.76,1.5*threshold,43,0.10026499999999999
400,364.76,1.5*threshold,43,0.10277499999999999
400,364.76,1.5*threshold,43,0.10525999999999999
400,364.76,1.5*threshold,43,0.10776
400,364.76,1.5*threshold,43,0.11026999999999999
400,364.76,1.5*threshold,43,0.11277
400,364.76,1.5*threshold,43,0.11527499999999999
400,364.76,1.5*threshold,43,0.11778
400,364.76,1.5*threshold,43,0.12027499999999999
400,364.76,1.5*threshold,43,0.12277999999999999
400,364.76,1.5*threshold,43,0.12527
400,364.76,1.5*threshold,43,0.12778499999999998
400,364.76,1.5*threshold,43,0.13028499999999998
400,364.76,1.5*threshold,43,0.13277499999999998
400,364.76,1.5*threshold,43,0.13527999999999998
400,364.76,1.5*threshold,43,0.13777999999999999
400,364.76,1.5*threshold,43,0.14026999999999998
400,364.76,1.5*threshold,43,0.14276999999999998
400,364.76,1.5*threshold,43,0.14526999999999998
400,364.76,1.5*threshold,43,0.14778
400,364.76,1.5*threshold,43,0.150275
400,364.76,1.5*threshold,43,0.15278
400,364.76,1.5*threshold,43,0.155275
400,364.76,1.5*threshold,43,0.157775
400,364.76,1.5*threshold,43,0.16027
400,364.76,1.5*threshold,43,0.16277999999999998
400,364.76,1.5*threshold,43,0.16527999999999998
400,364.76,1.5*threshold,43,0.16776999999999997
400,364.76,1.5*threshold,43,0.17026499999999997
400,364.76,1.5*threshold,43,0.17278
400,364.76,1.5*threshold,43,0.17526999999999998
400,364.76,1.5*threshold,43,0.17775
400,364.76,1.5*threshold,43,0.180275
400,364.76,1.5*threshold,43,0.182775
400,364.76,1.5*threshold,43,0.18526499999999999
400,364.76,1.5*threshold,43,0.18777499999999997
400,364.76,1.5*threshold,43,0.19027499999999997
400,364.76,1.5*threshold,43,0.19277499999999997
400,364.76,1.5*threshold,43,0.195265
400,364.76,1.5*threshold,43,0.19777499999999998
400,364.76,1.5*threshold,43,0.20026999999999998
400,364.76,1.5*threshold,43,0.202785
400,364.76,1.5*threshold,43,0.20525999999999997
400,364.76,1.5*threshold,43,0.20776999999999998
400,364.76,1.5*threshold,43,0.21026999999999998
400,364.76,1.5*threshold,43,0.21277
400,364.76,1.5*threshold,43,0.21528499999999998
400,364.76,1.5*threshold,43,0.21777
400,364.76,1.5*threshold,43,0.22027
400,364.76,1.5*threshold,43,0.222765
400,364.76,1.5*threshold,43,0.22526999999999997
400,364.76,1.5*threshold,43,0.22776499999999997
400,364.76,1.5*threshold,43,0.23027499999999998
400,364.76,1.5*threshold,43,0.23277499999999998
400,364.76,1.5*threshold,43,0.23525
400,364.76,1.5*threshold,43,0.237775
400,364.76,1.5*threshold,43,0.24028499999999997
400,364.76,1.5*threshold,43,0.24277999999999997
400,364.76,1.5*threshold,43,0.24525999999999998
400,364.76,1.5*threshold,43,0.24775999999999998
400,364.76,1.5*threshold,43,0.25026
400,364.76,1.5*threshold,43,0.25277499999999997
400,364.76,1.5*threshold,43,0.25527999999999995
400,364.76,1.5*threshold,43,0.25777
400,364.76,1.5*threshold,43,0.260275
400,364.76,1.5*threshold,43,0.26277
400,364.76,1.5*threshold,43,0.26526999999999995
400,364.76,1.5*threshold,43,0.26776999999999995
400,364.76,1.5*threshold,43,0.27027999999999996
400,364.76,1.5*threshold,43,0.272775
400,364.76,1.5*threshold,43,0.27525999999999995
400,364.76,1.5*threshold,43,0.277775
400,364.76,1.5*threshold,43,0.280275
400,364.76,1.5*threshold,43,0.28278
400,364.76,1.5*threshold,43,0.285265
400,364.76,1.5*threshold,43,0.28776999999999997
400,364.76,1.5*threshold,43,0.290255
400,364.76,1.5*threshold,43,0.29277499999999995
400,364.76,1.5*threshold,43,0.29527499999999995
400,364.76,1.5*threshold,44,0.00026
400,364.76,1.5*threshold,44,0.0027649999999999997
400,364.76,1.5*threshold,44,0.005274999999999999
400,364.76,1.5*threshold,44,0.00778
400,364.76,1.5*threshold,44,0.010265
400,364.76,1.5*threshold,44,0.012769999999999998
400,364.76,1.5*threshold,44,0.015264999999999999
400,364.76,1.5*threshold,44,0.017775
400,364.76,1.5*threshold,44,0.020284999999999997
400,364.76,1.5*threshold,44,0.022764999999999997
400,364.76,1.5*threshold,44,0.025279999999999997
400,364.76,1.5*threshold,44,0.027774999999999998
400,364.76,1.5*threshold,44,0.030274999999999996
400,364.76,1.5*threshold,44,0.03278
400,364.76,1.5*threshold,44,0.035285
400,364.76,1.5*threshold,44,0.037774999999999996
400,364.76,1.5*threshold,44,0.040279999999999996
400,364.76,1.5*threshold,44,0.042774999999999994
400,364.76,1.5*threshold,44,0.04526499999999999
400,364.76,1.5*threshold,44,0.047784999999999994
400,364.76,1.5*threshold,44,0.050289999999999994
400,364.76,1.5*threshold,44,0.05279
400,364.76,1.5*threshold,44,0.055279999999999996
400,364.76,1.5*threshold,44,0.057765
400,364.76,1.5*threshold,44,0.06026499999999999
400,364.76,1.5*threshold,44,0.062765
400,364.76,1.5*threshold,44,0.06526
400,364.76,1.5*threshold,44,0.06776499999999999
400,364.76,1.5*threshold,44,0.070265
400,364.76,1.5*threshold,44,0.072765
400,364.76,1.5*threshold,44,0.07525499999999999
400,364.76,1.5*threshold,44,0.07777999999999999
400,364.76,1.5*threshold,44,0.08026
400,364.76,1.5*threshold,44,0.08275999999999999
400,364.76,1.5*threshold,44,0.08527
400,364.76,1.5*threshold,44,0.08778
400,364.76,1.5*threshold,44,0.090275
400,364.76,1.5*threshold,44,0.09277999999999999
400,364.76,1.5*threshold,44,0.09527999999999999
400,364.76,1.5*threshold,44,0.09777499999999999
400,364.76,1.5*threshold,44,0.100295
400,364.76,1.5*threshold,44,0.10278
400,364.76,1.5*threshold,44,0.105265
400,364.76,1.5*threshold,44,0.10777999999999999
400,364.76,1.5*threshold,44,0.11027499999999998
400,364.76,1.5*threshold,44,0.11277
400,364.76,1.5*threshold,44,0.11528499999999998
400,364.76,1.5*threshold,44,0.117765
400,364.76,1.5*threshold,44,0.12027999999999998
400,364.76,1.5*threshold,44,0.122775
400,364.76,1.5*threshold,44,0.12527
400,364.76,1.5*threshold,44,0.12775999999999998
400,364.76,1.5*threshold,44,0.13027
400,364.76,1.5*threshold,44,0.13279
400,364.76,1.5*threshold,44,0.13527
400,364.76,1.5*threshold,44,0.13776
400,364.76,1.5*threshold,44,0.14026
400,364.76,1.5*threshold,44,0.142785
400,364.76,1.5*threshold,44,0.145275
400,364.76,1.5*threshold,44,0.147775
400,364.76,1.5*threshold,44,0.150275
400,364.76,1.5*threshold,44,0.152775
400,364.76,1.5*threshold,44,0.15527
400,364.76,1.5*threshold,44,0.15775999999999998
400,364.76,1.5*threshold,44,0.160265
400,364.76,1.5*threshold,44,0.16277499999999998
400,364.76,1.5*threshold,44,0.16526999999999997
400,364.76,1.5*threshold,44,0.16776999999999997
400,364.76,1.5*threshold,44,0.17027499999999998
400,364.76,1.5*threshold,44,0.17276499999999997
400,364.76,1.5*threshold,44,0.17528999999999997
400,364.76,1.5*threshold,44,0.177775
400,364.76,1.5*threshold,44,0.180275
400,364.76,1.5*threshold,44,0.18278999999999998
400,364.76,1.5*threshold,44,0.18527
400,364.76,1.5*threshold,44,0.18777499999999997
400,364.76,1.5*threshold,44,0.190265
400,364.76,1.5*threshold,44,0.19277999999999998
400,364.76,1.5*threshold,44,0.195295
400,364.76,1.5*threshold,44,0.19776
400,364.76,1.5*threshold,44,0.20026499999999997
400,364.76,1.5*threshold,44,0.20279499999999998
400,364.76,1.5*threshold,44,0.205285
400,364.76,1.5*threshold,44,0.20776999999999998
400,364.76,1.5*threshold,44,0.21028
400,364.76,1.5*threshold,44,0.21277999999999997
400,364.76,1.5*threshold,44,0.21527
400,364.76,1.5*threshold,44,0.21777499999999997
400,364.76,1.5*threshold,44,0.22027499999999997
400,364.76,1.5*threshold,44,0.22278499999999998
400,364.76,1.5*threshold,44,0.22527499999999998
400,364.76,1.5*threshold,44,0.22777499999999998
400,364.76,1.5*threshold,44,0.230285
400,364.76,1.5*threshold,44,0.23277499999999998
400,364.76,1.5*threshold,44,0.23526999999999998
400,364.76,1.5*threshold,44,0.23778
400,364.76,1.5*threshold,44,0.24026999999999998
400,364.76,1.5*threshold,44,0.24276499999999998
400,364.76,1.5*threshold,44,0.24526499999999998
400,364.76,1.5*threshold,44,0.24777499999999997
400,364.76,1.5*threshold,44,0.25028999999999996
400,364.76,1.5*threshold,44,0.25277499999999997
400,364.76,1.5*threshold,44,0.255285
400,364.76,1.5*threshold,44,0.25777999999999995
400,364.76,1.5*threshold,44,0.260275
400,364.76,1.5*threshold,44,0.26276499999999997
400,364.76,1.5*threshold,44,0.265265
400,364.76,1.5*threshold,44,0.26776999999999995
400,364.76,1.5*threshold,44,0.27026
400,364.76,1.5*threshold,44,0.27276
400,364.76,1.5*threshold,44,0.275265
400,364.76,1.5*threshold,44,0.27777999999999997
400,364.76,1.5*threshold,44,0.28029499999999996
400,364.76,1.5*threshold,44,0.282775
400,364.76,1.5*threshold,44,0.28528
400,364.76,1.5*threshold,44,0.28776999999999997
400,364.76,1.5*threshold,44,0.29028
400,364.76,1.5*threshold,44,0.29277499999999995
400,364.76,1.5*threshold,44,0.29527499999999995
400,364.76,1.5*threshold,45,0.00025499999999999996
400,364.76,1.5*threshold,45,0.0027849999999999997
400,364.76,1.5*threshold,45,0.00526
400,364.76,1.5*threshold,45,0.007774999999999999
400,364.76,1.5*threshold,45,0.01027
400,364.76,1.5*threshold,45,0.012774999999999998
400,364.76,1.5*threshold,45,0.015274999999999999
400,364.76,1.5*threshold,45,0.017779999999999997
400,364.76,1.5*threshold,45,0.02028
400,364.76,1.5*threshold,45,0.02277
400,364.76,1.5*threshold,45,0.025279999999999997
400,364.76,1.5*threshold,45,0.027769999999999996
400,364.76,1.5*threshold,45,0.030295
400,364.76,1.5*threshold,45,0.032764999999999996
400,364.76,1.5*threshold,45,0.035274999999999994
400,364.76,1.5*threshold,45,0.03777
400,364.76,1.5*threshold,45,0.04026999999999999
400,364.76,1.5*threshold,45,0.042774999999999994
400,364.76,1.5*threshold,45,0.04526499999999999
400,364.76,1.5*threshold,45,0.047775
400,364.76,1.5*threshold,45,0.05027499999999999
400,364.76,1.5*threshold,45,0.05279
400,364.76,1.5*threshold,45,0.055279999999999996
400,364.76,1.5*threshold,45,0.057769999999999995
400,364.76,1.5*threshold,45,0.06027999999999999
400,364.76,1.5*threshold,45,0.06279499999999999
400,364.76,1.5*threshold,45,0.065275
400,364.76,1.5*threshold,45,0.06776
400,364.76,1.5*threshold,45,0.07028
400,364.76,1.5*threshold,45,0.07278499999999999
400,364.76,1.5*threshold,45,0.07529
400,364.76,1.5*threshold,45,0.077775
400,364.76,1.5*threshold,45,0.08027999999999999
400,364.76,1.5*threshold,45,0.08277499999999999
400,364.76,1.5*threshold,45,0.08527499999999999
400,364.76,1.5*threshold,45,0.08778499999999999
400,364.76,1.5*threshold,45,0.090265
400,364.76,1.5*threshold,45,0.092775
400,364.76,1.5*threshold,45,0.09527
400,364.76,1.5*threshold,45,0.09777
400,364.76,1.5*threshold,45,0.10027499999999999
400,364.76,1.5*threshold,45,0.10278499999999999
400,364.76,1.5*threshold,45,0.10529499999999999
400,364.76,1.5*threshold,45,0.10779499999999999
400,364.76,1.5*threshold,45,0.11026999999999999
400,364.76,1.5*threshold,45,0.11274999999999999
400,364.76,1.5*threshold,45,0.11528
400,364.76,1.5*threshold,45,0.11778
400,364.76,1.5*threshold,45,0.12026499999999998
400,364.76,1.5*threshold,45,0.122775
400,364.76,1.5*threshold,45,0.125265
400,364.76,1.5*threshold,45,0.12777999999999998
400,364.76,1.5*threshold,45,0.13027
400,364.76,1.5*threshold,45,0.13277999999999998
400,364.76,1.5*threshold,45,0.13527499999999998
400,364.76,1.5*threshold,45,0.137785
400,364.76,1.5*threshold,45,0.140255
400,364.76,1.5*threshold,45,0.14277499999999999
400,364.76,1.5*threshold,45,0.14526499999999998
400,364.76,1.5*threshold,45,0.147775
400,364.76,1.5*threshold,45,0.15028
400,364.76,1.5*threshold,45,0.15278499999999998
400,364.76,1.5*threshold,45,0.15527999999999997
400,364.76,1.5*threshold,45,0.15778499999999998
400,364.76,1.5*threshold,45,0.16027999999999998
400,364.76,1.5*threshold,45,0.16277
400,364.76,1.5*threshold,45,0.16526999999999997
400,364.76,1.5*threshold,45,0.16776
400,364.76,1.5*threshold,45,0.17026999999999998
400,364.76,1.5*threshold,45,0.17278
400,364.76,1.5*threshold,45,0.17528
400,364.76,1.5*threshold,45,0.17778
400,364.76,1.5*threshold,45,0.18026999999999999
400,364.76,1.5*threshold,45,0.18277999999999997
400,364.76,1.5*threshold,45,0.18527999999999997
400,364.76,1.5*threshold,45,0.18775999999999998
400,364.76,1.5*threshold,45,0.19027499999999997
400,364.76,1.5*threshold,45,0.19277499999999997
400,364.76,1.5*threshold,45,0.195265
400,364.76,1.5*threshold,45,0.19777999999999998
400,364.76,1.5*threshold,45,0.200285
400,364.76,1.5*threshold,45,0.202785
400,364.76,1.5*threshold,45,0.205285
400,364.76,1.5*threshold,45,0.20775999999999997
400,364.76,1.5*threshold,45,0.21026999999999998
400,364.76,1.5*threshold,45,0.21276499999999998
400,364.76,1.5*threshold,45,0.21526499999999998
400,364.76,1.5*threshold,45,0.217765
400,364.76,1.5*threshold,45,0.22027
400,364.76,1.5*threshold,45,0.22275499999999998
400,364.76,1.5*threshold,45,0.225265
400,364.76,1.5*threshold,45,0.22776999999999997
400,364.76,1.5*threshold,45,0.23026999999999997
400,364.76,1.5*threshold,45,0.23276999999999998
400,364.76,1.5*threshold,45,0.23526499999999997
400,364.76,1.5*threshold,45,0.237775
400,364.76,1.5*threshold,45,0.240275
400,364.76,1.5*threshold,45,0.24276499999999998
400,364.76,1.5*threshold,45,0.24527
400,364.76,1.5*threshold,45,0.24776499999999999
400,364.76,1.5*threshold,45,0.25027499999999997
400,364.76,1.5*threshold,45,0.252785
400,364.76,1.5*threshold,45,0.25526499999999996
400,364.76,1.5*threshold,45,0.25776499999999997
400,364.76,1.5*threshold,45,0.26027999999999996
400,364.76,1.5*threshold,45,0.26277999999999996
400,364.76,1.5*threshold,45,0.265285
400,364.76,1.5*threshold,45,0.267775
400,364.76,1.5*threshold,45,0.27027999999999996
400,364.76,1.5*threshold,45,0.27276
400,364.76,1.5*threshold,45,0.275265
400,364.76,1.5*threshold,45,0.27776999999999996
400,364.76,1.5*threshold,45,0.280275
400,364.76,1.5*threshold,45,0.282775
400,364.76,1.5*threshold,45,0.28528
400,364.76,1.5*threshold,45,0.28778
400,364.76,1.5*threshold,45,0.29027499999999995
400,364.76,1.5*threshold,45,0.29277499999999995
400,364.76,1.5*threshold,45,0.295265
400,364.76,1.5*threshold,46,0.00026999999999999995
400,364.76,1.5*threshold,46,0.00278
400,364.76,1.5*threshold,46,0.005285
400,364.76,1.5*threshold,46,0.007769999999999999
400,364.76,1.5*threshold,46,0.01027
400,364.76,1.5*threshold,46,0.01278
400,364.76,1.5*threshold,46,0.015274999999999999
400,364.76,1.5*threshold,46,0.017769999999999998
400,364.76,1.5*threshold,46,0.020265
400,364.76,1.5*threshold,46,0.02277
400,364.76,1.5*threshold,46,0.025279999999999997
400,364.76,1.5*threshold,46,0.027769999999999996
400,364.76,1.5*threshold,46,0.030284999999999996
400,364.76,1.5*threshold,46,0.03277
400,364.76,1.5*threshold,46,0.035285
400,364.76,1.5*threshold,46,0.037779999999999994
400,364.76,1.5*threshold,46,0.040264999999999995
400,364.76,1.5*threshold,46,0.04276
400,364.76,1.5*threshold,46,0.045279999999999994
400,364.76,1.5*threshold,46,0.04776
400,364.76,1.5*threshold,46,0.05027499999999999
400,364.76,1.5*threshold,46,0.05276499999999999
400,364.76,1.5*threshold,46,0.055275
400,364.76,1.5*threshold,46,0.05775999999999999
400,364.76,1.5*threshold,46,0.06027
400,364.76,1.5*threshold,46,0.06276999999999999
400,364.76,1.5*threshold,46,0.065275
400,364.76,1.5*threshold,46,0.06777999999999999
400,364.76,1.5*threshold,46,0.07028
400,364.76,1.5*threshold,46,0.07275999999999999
400,364.76,1.5*threshold,46,0.075275
400,364.76,1.5*threshold,46,0.077775
400,364.76,1.5*threshold,46,0.08028999999999999
400,364.76,1.5*threshold,46,0.08278999999999999
400,364.76,1.5*threshold,46,0.08525999999999999
400,364.76,1.5*threshold,46,0.08776999999999999
400,364.76,1.5*threshold,46,0.090275
400,364.76,1.5*threshold,46,0.09277999999999999
400,364.76,1.5*threshold,46,0.095275
400,364.76,1.5*threshold,46,0.09777499999999999
400,364.76,1.5*threshold,46,0.10028499999999999
400,364.76,1.5*threshold,46,0.10277499999999999
400,364.76,1.5*threshold,46,0.105265
400,364.76,1.5*threshold,46,0.10776499999999999
400,364.76,1.5*threshold,46,0.11027999999999999
400,364.76,1.5*threshold,46,0.11277499999999999
400,364.76,1.5*threshold,46,0.115255
400,364.76,1.5*threshold,46,0.11776999999999999
400,364.76,1.5*threshold,46,0.12026999999999999
400,364.76,1.5*threshold,46,0.12276999999999999
400,364.76,1.5*threshold,46,0.125265
400,364.76,1.5*threshold,46,0.127775
400,364.76,1.5*threshold,46,0.130275
400,364.76,1.5*threshold,46,0.132785
400,364.76,1.5*threshold,46,0.135265
400,364.76,1.5*threshold,46,0.137765
400,364.76,1.5*threshold,46,0.14026999999999998
400,364.76,1.5*threshold,46,0.142785
400,364.76,1.5*threshold,46,0.14528999999999997
400,364.76,1.5*threshold,46,0.14776999999999998
400,364.76,1.5*threshold,46,0.15027
400,364.76,1.5*threshold,46,0.152775
400,364.76,1.5*threshold,46,0.15527
400,364.76,1.5*threshold,46,0.15777
400,364.76,1.5*threshold,46,0.16027
400,364.76,1.5*threshold,46,0.16277499999999998
400,364.76,1.5*threshold,46,0.16527999999999998
400,364.76,1.5*threshold,46,0.167785
400,364.76,1.5*threshold,46,0.17026999999999998
400,364.76,1.5*threshold,46,0.17276999999999998
400,364.76,1.5*threshold,46,0.17526499999999998
400,364.76,1.5*threshold,46,0.177775
400,364.76,1.5*threshold,46,0.18028
400,364.76,1.5*threshold,46,0.18277
400,364.76,1.5*threshold,46,0.18527
400,364.76,1.5*threshold,46,0.18777499999999997
400,364.76,1.5*threshold,46,0.19025999999999998
400,364.76,1.5*threshold,46,0.192765
400,364.76,1.5*threshold,46,0.19526999999999997
400,364.76,1.5*threshold,46,0.19776999999999997
400,364.76,1.5*threshold,46,0.20026499999999997
400,364.76,1.5*threshold,46,0.20277499999999998
400,364.76,1.5*threshold,46,0.20525999999999997
400,364.76,1.5*threshold,46,0.20775999999999997
400,364.76,1.5*threshold,46,0.210275
400,364.76,1.5*threshold,46,0.21278499999999997
400,364.76,1.5*threshold,46,0.21526499999999998
400,364.76,1.5*threshold,46,0.21777999999999997
400,364.76,1.5*threshold,46,0.22027499999999997
400,364.76,1.5*threshold,46,0.22275999999999999
400,364.76,1.5*threshold,46,0.22527499999999998
400,364.76,1.5*threshold,46,0.22777499999999998
400,364.76,1.5*threshold,46,0.23027499999999998
400,364.76,1.5*threshold,46,0.23277499999999998
400,364.76,1.5*threshold,46,0.23526499999999997
400,364.76,1.5*threshold,46,0.23776999999999998
400,364.76,1.5*threshold,46,0.24027999999999997
400,364.76,1.5*threshold,46,0.24275999999999998
400,364.76,1.5*threshold,46,0.24527499999999997
400,364.76,1.5*threshold,46,0.24777
400,364.76,1.5*threshold,46,0.25027499999999997
400,364.76,1.5*threshold,46,0.252785
400,364.76,1.5*threshold,46,0.255275
400,364.76,1.5*threshold,46,0.257775
400,364.76,1.5*threshold,46,0.260295
400,364.76,1.5*threshold,46,0.26277999999999996
400,364.76,1.5*threshold,46,0.265265
400,364.76,1.5*threshold,46,0.267765
400,364.76,1.5*threshold,46,0.270275
400,364.76,1.5*threshold,46,0.27276999999999996
400,364.76,1.5*threshold,46,0.27526999999999996
400,364.76,1.5*threshold,46,0.27778499999999995
400,364.76,1.5*threshold,46,0.28028499999999995
400,364.76,1.5*threshold,46,0.28275999999999996
400,364.76,1.5*threshold,46,0.28526999999999997
400,364.76,1.5*threshold,46,0.28779
400,364.76,1.5*threshold,46,0.29028499999999996
400,364.76,1.5*threshold,46,0.29277
400,364.76,1.5*threshold,46,0.29525999999999997
400,364.76,1.5*threshold,47,0.00026
400,364.76,1.5*threshold,47,0.00278
400,364.76,1.5*threshold,47,0.00528
400,364.76,1.5*threshold,47,0.00778
400,364.76,1.5*threshold,47,0.01028
400,364.76,1.5*threshold,47,0.012769999999999998
400,364.76,1.5*threshold,47,0.015274999999999999
400,364.76,1.5*threshold,47,0.017765
400,364.76,1.5*threshold,47,0.020274999999999998
400,364.76,1.5*threshold,47,0.022779999999999998
400,364.76,1.5*threshold,47,0.025275
400,364.76,1.5*threshold,47,0.027774999999999998
400,364.76,1.5*threshold,47,0.030279999999999998
400,364.76,1.5*threshold,47,0.032764999999999996
400,364.76,1.5*threshold,47,0.03528
400,364.76,1.5*threshold,47,0.037765
400,364.76,1.5*threshold,47,0.040284999999999994
400,364.76,1.5*threshold,47,0.042774999999999994
400,364.76,1.5*threshold,47,0.04527
400,364.76,1.5*threshold,47,0.047775
400,364.76,1.5*threshold,47,0.050265
400,364.76,1.5*threshold,47,0.05277
400,364.76,1.5*threshold,47,0.055295
400,364.76,1.5*threshold,47,0.05777499999999999
400,364.76,1.5*threshold,47,0.060294999999999994
400,364.76,1.5*threshold,47,0.06276999999999999
400,364.76,1.5*threshold,47,0.065275
400,364.76,1.5*threshold,47,0.06777
400,364.76,1.5*threshold,47,0.07027499999999999
400,364.76,1.5*threshold,47,0.07276999999999999
400,364.76,1.5*threshold,47,0.075275
400,364.76,1.5*threshold,47,0.07777999999999999
400,364.76,1.5*threshold,47,0.08027
400,364.76,1.5*threshold,47,0.08277499999999999
400,364.76,1.5*threshold,47,0.085255
400,364.76,1.5*threshold,47,0.087795
400,364.76,1.5*threshold,47,0.090275
400,364.76,1.5*threshold,47,0.09276999999999999
400,364.76,1.5*threshold,47,0.095275
400,364.76,1.5*threshold,47,0.09777999999999999
400,364.76,1.5*threshold,47,0.10028499999999999
400,364.76,1.5*threshold,47,0.10278
400,364.76,1.5*threshold,47,0.10528499999999999
400,364.76,1.5*threshold,47,0.10778499999999999
400,364.76,1.5*threshold,47,0.11026499999999999
400,364.76,1.5*threshold,47,0.11277499999999999
400,364.76,1.5*threshold,47,0.11528499999999998
400,364.76,1.5*threshold,47,0.11778499999999999
400,364.76,1.5*threshold,47,0.12027499999999999
400,364.76,1.5*threshold,47,0.12277999999999999
400,364.76,1.5*threshold,47,0.12528
400,364.76,1.5*threshold,47,0.12777999999999998
400,364.76,1.5*threshold,47,0.130265
400,364.76,1.5*threshold,47,0.13277
400,364.76,1.5*threshold,47,0.13527999999999998
400,364.76,1.5*threshold,47,0.13777499999999998
400,364.76,1.5*threshold,47,0.14026999999999998
400,364.76,1.5*threshold,47,0.14276
400,364.76,1.5*threshold,47,0.145255
400,364.76,1.5*threshold,47,0.147755
400,364.76,1.5*threshold,47,0.15026499999999998
400,364.76,1.5*threshold,47,0.152775
400,364.76,1.5*threshold,47,0.15527999999999997
400,364.76,1.5*threshold,47,0.15777
400,364.76,1.5*threshold,47,0.16027499999999997
400,364.76,1.5*threshold,47,0.16277
400,364.76,1.5*threshold,47,0.16527999999999998
400,364.76,1.5*threshold,47,0.16776
400,364.76,1.5*threshold,47,0.17026
400,364.76,1.5*threshold,47,0.17278
400,364.76,1.5*threshold,47,0.175275
400,364.76,1.5*threshold,47,0.177775
400,364.76,1.5*threshold,47,0.18026999999999999
400,364.76,1.5*threshold,47,0.18277999999999997
400,364.76,1.5*threshold,47,0.18527
400,364.76,1.5*threshold,47,0.18777999999999997
400,364.76,1.5*threshold,47,0.19027499999999997
