pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,70.83,1*threshold,1,0.14295999999999998
400,70.83,1*threshold,1,0.145365
400,70.83,1*threshold,1,0.15031
400,70.83,1*threshold,1,0.152825
400,70.83,1*threshold,1,0.15531999999999999
400,70.83,1*threshold,1,0.157915
400,70.83,1*threshold,1,0.162955
400,70.83,1*threshold,1,0.16529999999999997
400,70.83,1*threshold,1,0.16807
400,70.83,1*threshold,1,0.17037
400,70.83,1*threshold,1,0.17534
400,70.83,1*threshold,1,0.17826499999999998
400,70.83,1*threshold,1,0.18028499999999997
400,70.83,1*threshold,1,0.18281999999999998
400,70.83,1*threshold,1,0.187745
400,70.83,1*threshold,1,0.19027999999999998
400,70.83,1*threshold,1,0.19532
400,70.83,1*threshold,1,0.197785
400,70.83,1*threshold,1,0.20277499999999998
