pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,648.51,1.2*threshold,44,0.048315
400,648.51,1.2*threshold,44,0.05081499999999999
400,648.51,1.2*threshold,44,0.05334
400,648.51,1.2*threshold,44,0.055804999999999993
400,648.51,1.2*threshold,44,0.05832
400,648.51,1.2*threshold,44,0.060825
400,648.51,1.2*threshold,44,0.06332499999999999
400,648.51,1.2*threshold,44,0.06581
400,648.51,1.2*threshold,44,0.068315
400,648.51,1.2*threshold,44,0.07085499999999999
400,648.51,1.2*threshold,44,0.07332
400,648.51,1.2*threshold,44,0.07583999999999999
400,648.51,1.2*threshold,44,0.07833499999999999
400,648.51,1.2*threshold,44,0.08080499999999999
400,648.51,1.2*threshold,44,0.08333499999999999
400,648.51,1.2*threshold,44,0.08583999999999999
400,648.51,1.2*threshold,44,0.08832
400,648.51,1.2*threshold,44,0.09079999999999999
400,648.51,1.2*threshold,44,0.09576
400,648.51,1.2*threshold,44,0.09832999999999999
400,648.51,1.2*threshold,44,0.10085999999999999
400,648.51,1.2*threshold,44,0.10329999999999999
400,648.51,1.2*threshold,44,0.10588499999999999
400,648.51,1.2*threshold,44,0.108345
400,648.51,1.2*threshold,44,0.11081999999999999
400,648.51,1.2*threshold,44,0.113325
400,648.51,1.2*threshold,44,0.11585999999999999
400,648.51,1.2*threshold,44,0.11829999999999999
400,648.51,1.2*threshold,44,0.12082999999999999
400,648.51,1.2*threshold,44,0.12332499999999999
400,648.51,1.2*threshold,44,0.12586
400,648.51,1.2*threshold,44,0.12838999999999998
400,648.51,1.2*threshold,44,0.13083
400,648.51,1.2*threshold,44,0.133345
400,648.51,1.2*threshold,44,0.13587
400,648.51,1.2*threshold,44,0.13832999999999998
400,648.51,1.2*threshold,44,0.140835
400,648.51,1.2*threshold,44,0.14334999999999998
400,648.51,1.2*threshold,44,0.14581999999999998
400,648.51,1.2*threshold,44,0.14832499999999998
400,648.51,1.2*threshold,44,0.15084999999999998
400,648.51,1.2*threshold,44,0.153355
400,648.51,1.2*threshold,44,0.15585
400,648.51,1.2*threshold,44,0.15833499999999998
400,648.51,1.2*threshold,44,0.16083999999999998
400,648.51,1.2*threshold,44,0.16332999999999998
400,648.51,1.2*threshold,44,0.16582999999999998
400,648.51,1.2*threshold,44,0.16829
400,648.51,1.2*threshold,44,0.170815
400,648.51,1.2*threshold,44,0.17339
400,648.51,1.2*threshold,44,0.17581999999999998
400,648.51,1.2*threshold,44,0.17832499999999998
400,648.51,1.2*threshold,44,0.18083999999999997
400,648.51,1.2*threshold,44,0.18330999999999997
400,648.51,1.2*threshold,44,0.185825
400,648.51,1.2*threshold,44,0.18830999999999998
400,648.51,1.2*threshold,44,0.190855
400,648.51,1.2*threshold,44,0.19330999999999998
400,648.51,1.2*threshold,44,0.19593499999999997
400,648.51,1.2*threshold,44,0.19835499999999998
400,648.51,1.2*threshold,44,0.200845
400,648.51,1.2*threshold,44,0.20331999999999997
400,648.51,1.2*threshold,44,0.20585499999999998
400,648.51,1.2*threshold,44,0.20831999999999998
400,648.51,1.2*threshold,44,0.2108
400,648.51,1.2*threshold,44,0.21328999999999998
400,648.51,1.2*threshold,44,0.21584499999999998
400,648.51,1.2*threshold,44,0.21832999999999997
400,648.51,1.2*threshold,44,0.22083999999999998
400,648.51,1.2*threshold,44,0.22332999999999997
400,648.51,1.2*threshold,44,0.22582
400,648.51,1.2*threshold,44,0.22834
400,648.51,1.2*threshold,44,0.23082499999999997
400,648.51,1.2*threshold,44,0.233365
400,648.51,1.2*threshold,44,0.23579999999999998
400,648.51,1.2*threshold,44,0.23830999999999997
400,648.51,1.2*threshold,44,0.24079499999999998
400,648.51,1.2*threshold,44,0.24333
400,648.51,1.2*threshold,44,0.24581999999999998
400,648.51,1.2*threshold,44,0.24832999999999997
400,648.51,1.2*threshold,44,0.25083
400,648.51,1.2*threshold,44,0.25332
400,648.51,1.2*threshold,44,0.25582499999999997
400,648.51,1.2*threshold,44,0.25831499999999996
400,648.51,1.2*threshold,44,0.26082
400,648.51,1.2*threshold,44,0.263345
400,648.51,1.2*threshold,44,0.26580499999999996
400,648.51,1.2*threshold,44,0.268325
400,648.51,1.2*threshold,44,0.270835
400,648.51,1.2*threshold,44,0.2733
400,648.51,1.2*threshold,44,0.27582999999999996
400,648.51,1.2*threshold,44,0.27831999999999996
400,648.51,1.2*threshold,44,0.28081999999999996
400,648.51,1.2*threshold,44,0.28332999999999997
400,648.51,1.2*threshold,44,0.28584499999999996
400,648.51,1.2*threshold,44,0.28831999999999997
400,648.51,1.2*threshold,44,0.29084499999999996
400,648.51,1.2*threshold,44,0.29331999999999997
400,648.51,1.2*threshold,44,0.29582499999999995
400,648.51,1.2*threshold,45,0.0007549999999999999
400,648.51,1.2*threshold,45,0.0033499999999999997
400,648.51,1.2*threshold,45,0.00584
400,648.51,1.2*threshold,45,0.00832
400,648.51,1.2*threshold,45,0.010809999999999998
400,648.51,1.2*threshold,45,0.013335
400,648.51,1.2*threshold,45,0.015835
400,648.51,1.2*threshold,45,0.01832
400,648.51,1.2*threshold,45,0.020804999999999997
400,648.51,1.2*threshold,45,0.023305
400,648.51,1.2*threshold,45,0.025844999999999996
400,648.51,1.2*threshold,45,0.028345
400,648.51,1.2*threshold,45,0.030824999999999998
400,648.51,1.2*threshold,45,0.033345
400,648.51,1.2*threshold,45,0.035829999999999994
400,648.51,1.2*threshold,45,0.03836
400,648.51,1.2*threshold,45,0.040854999999999995
400,648.51,1.2*threshold,45,0.04332
400,648.51,1.2*threshold,45,0.04584
400,648.51,1.2*threshold,45,0.04833
400,648.51,1.2*threshold,45,0.050839999999999996
400,648.51,1.2*threshold,45,0.053334999999999994
400,648.51,1.2*threshold,45,0.05585999999999999
400,648.51,1.2*threshold,45,0.05832999999999999
400,648.51,1.2*threshold,45,0.060829999999999995
400,648.51,1.2*threshold,45,0.06336499999999999
400,648.51,1.2*threshold,45,0.06583
400,648.51,1.2*threshold,45,0.06838
400,648.51,1.2*threshold,45,0.07084
400,648.51,1.2*threshold,45,0.073345
400,648.51,1.2*threshold,45,0.078275
400,648.51,1.2*threshold,45,0.080815
400,648.51,1.2*threshold,45,0.08331499999999999
400,648.51,1.2*threshold,45,0.08581
400,648.51,1.2*threshold,45,0.08830999999999999
400,648.51,1.2*threshold,45,0.09082
400,648.51,1.2*threshold,45,0.093345
400,648.51,1.2*threshold,45,0.09584
400,648.51,1.2*threshold,45,0.098325
400,648.51,1.2*threshold,45,0.10082999999999999
400,648.51,1.2*threshold,45,0.10334499999999999
400,648.51,1.2*threshold,45,0.105805
400,648.51,1.2*threshold,45,0.1083
400,648.51,1.2*threshold,45,0.110815
400,648.51,1.2*threshold,45,0.11335499999999998
400,648.51,1.2*threshold,45,0.11581499999999999
400,648.51,1.2*threshold,45,0.11832999999999999
400,648.51,1.2*threshold,45,0.12081999999999998
400,648.51,1.2*threshold,45,0.12333999999999999
400,648.51,1.2*threshold,45,0.12580999999999998
400,648.51,1.2*threshold,45,0.12831499999999998
400,648.51,1.2*threshold,45,0.130825
400,648.51,1.2*threshold,45,0.133345
400,648.51,1.2*threshold,45,0.13583499999999998
400,648.51,1.2*threshold,45,0.13832
400,648.51,1.2*threshold,45,0.14082
400,648.51,1.2*threshold,45,0.143335
400,648.51,1.2*threshold,45,0.14583
400,648.51,1.2*threshold,45,0.148335
400,648.51,1.2*threshold,45,0.15084499999999998
400,648.51,1.2*threshold,45,0.15331999999999998
400,648.51,1.2*threshold,45,0.155825
400,648.51,1.2*threshold,45,0.15833
400,648.51,1.2*threshold,45,0.16080499999999998
400,648.51,1.2*threshold,45,0.163315
400,648.51,1.2*threshold,45,0.16823999999999997
400,648.51,1.2*threshold,45,0.17081
400,648.51,1.2*threshold,45,0.173315
400,648.51,1.2*threshold,45,0.17586
400,648.51,1.2*threshold,45,0.178385
400,648.51,1.2*threshold,45,0.18083999999999997
400,648.51,1.2*threshold,45,0.18334999999999999
400,648.51,1.2*threshold,45,0.185825
400,648.51,1.2*threshold,45,0.188325
400,648.51,1.2*threshold,45,0.190825
400,648.51,1.2*threshold,45,0.19330999999999998
400,648.51,1.2*threshold,45,0.19580499999999998
400,648.51,1.2*threshold,45,0.19832
400,648.51,1.2*threshold,45,0.20080499999999998
400,648.51,1.2*threshold,45,0.20332999999999998
400,648.51,1.2*threshold,45,0.20581499999999997
400,648.51,1.2*threshold,45,0.20832499999999998
400,648.51,1.2*threshold,45,0.21083999999999997
400,648.51,1.2*threshold,45,0.21330999999999997
400,648.51,1.2*threshold,45,0.21583
400,648.51,1.2*threshold,45,0.21833999999999998
400,648.51,1.2*threshold,45,0.22084499999999999
400,648.51,1.2*threshold,45,0.22335
400,648.51,1.2*threshold,45,0.22586499999999998
400,648.51,1.2*threshold,45,0.22837
400,648.51,1.2*threshold,45,0.23084
400,648.51,1.2*threshold,45,0.233335
400,648.51,1.2*threshold,45,0.23582499999999998
400,648.51,1.2*threshold,45,0.238305
400,648.51,1.2*threshold,45,0.240805
400,648.51,1.2*threshold,45,0.24334999999999998
400,648.51,1.2*threshold,45,0.24581999999999998
400,648.51,1.2*threshold,45,0.24832999999999997
400,648.51,1.2*threshold,45,0.25079999999999997
400,648.51,1.2*threshold,45,0.253305
400,648.51,1.2*threshold,45,0.25582499999999997
400,648.51,1.2*threshold,45,0.26075499999999996
400,648.51,1.2*threshold,45,0.26332999999999995
400,648.51,1.2*threshold,45,0.26585499999999995
400,648.51,1.2*threshold,45,0.27079
400,648.51,1.2*threshold,45,0.273315
400,648.51,1.2*threshold,45,0.27581999999999995
400,648.51,1.2*threshold,45,0.27829499999999996
400,648.51,1.2*threshold,45,0.280825
400,648.51,1.2*threshold,45,0.28334499999999996
400,648.51,1.2*threshold,45,0.285815
400,648.51,1.2*threshold,45,0.28835
400,648.51,1.2*threshold,45,0.290855
400,648.51,1.2*threshold,45,0.29330999999999996
400,648.51,1.2*threshold,45,0.29584
400,648.51,1.2*threshold,46,0.000735
400,648.51,1.2*threshold,46,0.0033199999999999996
400,648.51,1.2*threshold,46,0.005829999999999999
400,648.51,1.2*threshold,46,0.008339999999999998
400,648.51,1.2*threshold,46,0.010854999999999998
400,648.51,1.2*threshold,46,0.013319999999999999
400,648.51,1.2*threshold,46,0.015835
400,648.51,1.2*threshold,46,0.01833
400,648.51,1.2*threshold,46,0.020829999999999998
400,648.51,1.2*threshold,46,0.023329999999999997
400,648.51,1.2*threshold,46,0.025809999999999996
400,648.51,1.2*threshold,46,0.028335
400,648.51,1.2*threshold,46,0.030839999999999996
400,648.51,1.2*threshold,46,0.033339999999999995
400,648.51,1.2*threshold,46,0.035805
400,648.51,1.2*threshold,46,0.03836
400,648.51,1.2*threshold,46,0.040834999999999996
400,648.51,1.2*threshold,46,0.043309999999999994
400,648.51,1.2*threshold,46,0.045794999999999995
400,648.51,1.2*threshold,46,0.048334999999999996
400,648.51,1.2*threshold,46,0.050789999999999995
400,648.51,1.2*threshold,46,0.053309999999999996
400,648.51,1.2*threshold,46,0.05583
400,648.51,1.2*threshold,46,0.058324999999999995
400,648.51,1.2*threshold,46,0.060814999999999994
400,648.51,1.2*threshold,46,0.06334999999999999
400,648.51,1.2*threshold,46,0.06586499999999999
400,648.51,1.2*threshold,46,0.06831
400,648.51,1.2*threshold,46,0.07082999999999999
400,648.51,1.2*threshold,46,0.07332499999999999
400,648.51,1.2*threshold,46,0.07583
400,648.51,1.2*threshold,46,0.07837499999999999
400,648.51,1.2*threshold,46,0.08084499999999999
400,648.51,1.2*threshold,46,0.08332999999999999
400,648.51,1.2*threshold,46,0.08582
400,648.51,1.2*threshold,46,0.08830999999999999
400,648.51,1.2*threshold,46,0.09083999999999999
400,648.51,1.2*threshold,46,0.09333999999999999
400,648.51,1.2*threshold,46,0.09578999999999999
400,648.51,1.2*threshold,46,0.09834
400,648.51,1.2*threshold,46,0.10081
400,648.51,1.2*threshold,46,0.10333999999999999
400,648.51,1.2*threshold,46,0.10582499999999999
400,648.51,1.2*threshold,46,0.11077
400,648.51,1.2*threshold,46,0.11330499999999999
400,648.51,1.2*threshold,46,0.11581999999999999
400,648.51,1.2*threshold,46,0.11835999999999999
400,648.51,1.2*threshold,46,0.12323499999999998
400,648.51,1.2*threshold,46,0.125805
400,648.51,1.2*threshold,46,0.128295
400,648.51,1.2*threshold,46,0.13083499999999998
400,648.51,1.2*threshold,46,0.13574
400,648.51,1.2*threshold,46,0.138315
400,648.51,1.2*threshold,46,0.14079999999999998
400,648.51,1.2*threshold,46,0.143345
400,648.51,1.2*threshold,46,0.14582499999999998
400,648.51,1.2*threshold,46,0.14832499999999998
400,648.51,1.2*threshold,46,0.150825
400,648.51,1.2*threshold,46,0.153325
400,648.51,1.2*threshold,46,0.15583999999999998
400,648.51,1.2*threshold,46,0.15833
400,648.51,1.2*threshold,46,0.16079
400,648.51,1.2*threshold,46,0.16332999999999998
400,648.51,1.2*threshold,46,0.16583499999999998
400,648.51,1.2*threshold,46,0.16832
400,648.51,1.2*threshold,46,0.17085499999999998
400,648.51,1.2*threshold,46,0.17332999999999998
400,648.51,1.2*threshold,46,0.17590499999999998
400,648.51,1.2*threshold,46,0.178335
400,648.51,1.2*threshold,46,0.18082499999999999
400,648.51,1.2*threshold,46,0.18334499999999998
400,648.51,1.2*threshold,46,0.18580999999999998
400,648.51,1.2*threshold,46,0.18828999999999999
400,648.51,1.2*threshold,46,0.19080499999999997
400,648.51,1.2*threshold,46,0.19329999999999997
400,648.51,1.2*threshold,46,0.19582
400,648.51,1.2*threshold,46,0.19832499999999997
400,648.51,1.2*threshold,46,0.20084
400,648.51,1.2*threshold,46,0.20331
400,648.51,1.2*threshold,46,0.205835
400,648.51,1.2*threshold,46,0.20834999999999998
400,648.51,1.2*threshold,46,0.210835
400,648.51,1.2*threshold,46,0.21333999999999997
400,648.51,1.2*threshold,46,0.21583999999999998
400,648.51,1.2*threshold,46,0.21834499999999998
400,648.51,1.2*threshold,46,0.22082
400,648.51,1.2*threshold,46,0.22335
400,648.51,1.2*threshold,46,0.22583499999999998
400,648.51,1.2*threshold,46,0.22833499999999998
400,648.51,1.2*threshold,46,0.23082999999999998
400,648.51,1.2*threshold,46,0.233335
400,648.51,1.2*threshold,46,0.23582999999999998
400,648.51,1.2*threshold,46,0.238335
400,648.51,1.2*threshold,46,0.24082499999999998
400,648.51,1.2*threshold,46,0.24333
400,648.51,1.2*threshold,46,0.24580999999999997
400,648.51,1.2*threshold,46,0.24832999999999997
400,648.51,1.2*threshold,46,0.250835
400,648.51,1.2*threshold,46,0.25334999999999996
400,648.51,1.2*threshold,46,0.25581
400,648.51,1.2*threshold,46,0.25832
400,648.51,1.2*threshold,46,0.263275
400,648.51,1.2*threshold,46,0.26583999999999997
400,648.51,1.2*threshold,46,0.26837
400,648.51,1.2*threshold,46,0.27085
400,648.51,1.2*threshold,46,0.27336
400,648.51,1.2*threshold,46,0.27584
400,648.51,1.2*threshold,46,0.28075
400,648.51,1.2*threshold,46,0.283315
400,648.51,1.2*threshold,46,0.285805
400,648.51,1.2*threshold,46,0.288355
400,648.51,1.2*threshold,46,0.290825
400,648.51,1.2*threshold,46,0.29335999999999995
400,648.51,1.2*threshold,46,0.295805
400,648.51,1.2*threshold,47,0.000735
400,648.51,1.2*threshold,47,0.0033049999999999998
400,648.51,1.2*threshold,47,0.005835
400,648.51,1.2*threshold,47,0.00832
400,648.51,1.2*threshold,47,0.010804999999999999
400,648.51,1.2*threshold,47,0.013329999999999998
400,648.51,1.2*threshold,47,0.015819999999999997
400,648.51,1.2*threshold,47,0.018295
400,648.51,1.2*threshold,47,0.020835
400,648.51,1.2*threshold,47,0.023329999999999997
400,648.51,1.2*threshold,47,0.025834999999999997
400,648.51,1.2*threshold,47,0.028319999999999998
400,648.51,1.2*threshold,47,0.030815
400,648.51,1.2*threshold,47,0.033304999999999994
400,648.51,1.2*threshold,47,0.035829999999999994
400,648.51,1.2*threshold,47,0.038314999999999995
400,648.51,1.2*threshold,47,0.04085
400,648.51,1.2*threshold,47,0.04332
400,648.51,1.2*threshold,47,0.045794999999999995
400,648.51,1.2*threshold,47,0.048319999999999995
400,648.51,1.2*threshold,47,0.050835
400,648.51,1.2*threshold,47,0.053325
400,648.51,1.2*threshold,47,0.055804999999999993
400,648.51,1.2*threshold,47,0.05832
400,648.51,1.2*threshold,47,0.060829999999999995
400,648.51,1.2*threshold,47,0.063305
400,648.51,1.2*threshold,47,0.06581999999999999
400,648.51,1.2*threshold,47,0.068355
400,648.51,1.2*threshold,47,0.07082
400,648.51,1.2*threshold,47,0.073305
400,648.51,1.2*threshold,47,0.07583
400,648.51,1.2*threshold,47,0.078345
400,648.51,1.2*threshold,47,0.080855
400,648.51,1.2*threshold,47,0.08335
400,648.51,1.2*threshold,47,0.085835
400,648.51,1.2*threshold,47,0.08830999999999999
400,648.51,1.2*threshold,47,0.090805
400,648.51,1.2*threshold,47,0.093345
400,648.51,1.2*threshold,47,0.09584499999999999
400,648.51,1.2*threshold,47,0.098355
400,648.51,1.2*threshold,47,0.100865
400,648.51,1.2*threshold,47,0.10335
400,648.51,1.2*threshold,47,0.10584999999999999
400,648.51,1.2*threshold,47,0.1083
400,648.51,1.2*threshold,47,0.11080499999999999
400,648.51,1.2*threshold,47,0.113325
400,648.51,1.2*threshold,47,0.11580499999999999
400,648.51,1.2*threshold,47,0.12073999999999999
400,648.51,1.2*threshold,47,0.12333999999999999
400,648.51,1.2*threshold,47,0.12583999999999998
400,648.51,1.2*threshold,47,0.12833999999999998
400,648.51,1.2*threshold,47,0.130855
400,648.51,1.2*threshold,47,0.13330999999999998
400,648.51,1.2*threshold,47,0.135815
400,648.51,1.2*threshold,47,0.13832499999999998
400,648.51,1.2*threshold,47,0.14079999999999998
400,648.51,1.2*threshold,47,0.14331999999999998
400,648.51,1.2*threshold,47,0.145805
400,648.51,1.2*threshold,47,0.14831499999999997
400,648.51,1.2*threshold,47,0.150855
400,648.51,1.2*threshold,47,0.15336999999999998
400,648.51,1.2*threshold,47,0.15581499999999998
400,648.51,1.2*threshold,47,0.15832
400,648.51,1.2*threshold,47,0.160855
400,648.51,1.2*threshold,47,0.163345
400,648.51,1.2*threshold,47,0.16584
400,648.51,1.2*threshold,47,0.16834
400,648.51,1.2*threshold,47,0.17080499999999998
400,648.51,1.2*threshold,47,0.17332999999999998
400,648.51,1.2*threshold,47,0.17582499999999998
400,648.51,1.2*threshold,47,0.178335
400,648.51,1.2*threshold,47,0.18081999999999998
400,648.51,1.2*threshold,47,0.18333
400,648.51,1.2*threshold,47,0.18583
400,648.51,1.2*threshold,47,0.18832
400,648.51,1.2*threshold,47,0.19081499999999998
400,648.51,1.2*threshold,47,0.193315
400,648.51,1.2*threshold,47,0.19580499999999998
400,648.51,1.2*threshold,47,0.19832499999999997
400,648.51,1.2*threshold,47,0.20081
400,648.51,1.2*threshold,47,0.20329999999999998
400,648.51,1.2*threshold,47,0.20585499999999998
400,648.51,1.2*threshold,47,0.20834499999999997
400,648.51,1.2*threshold,47,0.21081999999999998
400,648.51,1.2*threshold,47,0.21331999999999998
400,648.51,1.2*threshold,47,0.215825
400,648.51,1.2*threshold,47,0.21830499999999997
400,648.51,1.2*threshold,47,0.220825
400,648.51,1.2*threshold,47,0.22332999999999997
400,648.51,1.2*threshold,47,0.22579999999999997
400,648.51,1.2*threshold,47,0.22834
400,648.51,1.2*threshold,47,0.23081
400,648.51,1.2*threshold,47,0.233335
400,648.51,1.2*threshold,47,0.23584499999999997
400,648.51,1.2*threshold,47,0.24075499999999997
400,648.51,1.2*threshold,47,0.24330999999999997
400,648.51,1.2*threshold,47,0.24582999999999997
400,648.51,1.2*threshold,47,0.24833499999999997
400,648.51,1.2*threshold,47,0.25082499999999996
400,648.51,1.2*threshold,47,0.25331
400,648.51,1.2*threshold,47,0.25582499999999997
400,648.51,1.2*threshold,47,0.25833
400,648.51,1.2*threshold,47,0.26081499999999996
400,648.51,1.2*threshold,47,0.26333999999999996
400,648.51,1.2*threshold,47,0.26581
400,648.51,1.2*threshold,47,0.26832999999999996
400,648.51,1.2*threshold,47,0.270835
400,648.51,1.2*threshold,47,0.273325
400,648.51,1.2*threshold,47,0.275815
400,648.51,1.2*threshold,47,0.27831
400,648.51,1.2*threshold,47,0.280865
400,648.51,1.2*threshold,47,0.283315
400,648.51,1.2*threshold,47,0.28581999999999996
400,648.51,1.2*threshold,47,0.28831999999999997
400,648.51,1.2*threshold,47,0.29085
400,648.51,1.2*threshold,47,0.293305
400,648.51,1.2*threshold,47,0.295795
400,648.51,1.2*threshold,48,0.00073
400,648.51,1.2*threshold,48,0.003335
400,648.51,1.2*threshold,48,0.00586
400,648.51,1.2*threshold,48,0.00836
400,648.51,1.2*threshold,48,0.010799999999999999
400,648.51,1.2*threshold,48,0.013319999999999999
400,648.51,1.2*threshold,48,0.015809999999999998
400,648.51,1.2*threshold,48,0.01832
400,648.51,1.2*threshold,48,0.020819999999999998
400,648.51,1.2*threshold,48,0.02334
400,648.51,1.2*threshold,48,0.025814999999999998
400,648.51,1.2*threshold,48,0.028329999999999998
400,648.51,1.2*threshold,48,0.030824999999999998
400,648.51,1.2*threshold,48,0.033304999999999994
400,648.51,1.2*threshold,48,0.035824999999999996
400,648.51,1.2*threshold,48,0.038329999999999996
400,648.51,1.2*threshold,48,0.040834999999999996
400,648.51,1.2*threshold,48,0.04337
400,648.51,1.2*threshold,48,0.045845
400,648.51,1.2*threshold,48,0.048334999999999996
400,648.51,1.2*threshold,48,0.050839999999999996
400,648.51,1.2*threshold,48,0.053314999999999994
400,648.51,1.2*threshold,48,0.05581
400,648.51,1.2*threshold,48,0.058344999999999994
400,648.51,1.2*threshold,48,0.06081999999999999
400,648.51,1.2*threshold,48,0.06577
400,648.51,1.2*threshold,48,0.068325
400,648.51,1.2*threshold,48,0.07080499999999999
400,648.51,1.2*threshold,48,0.07332499999999999
400,648.51,1.2*threshold,48,0.07582499999999999
400,648.51,1.2*threshold,48,0.0783
400,648.51,1.2*threshold,48,0.080815
400,648.51,1.2*threshold,48,0.08331999999999999
400,648.51,1.2*threshold,48,0.08580499999999999
400,648.51,1.2*threshold,48,0.08834499999999999
400,648.51,1.2*threshold,48,0.09081499999999999
400,648.51,1.2*threshold,48,0.09331999999999999
400,648.51,1.2*threshold,48,0.09578999999999999
400,648.51,1.2*threshold,48,0.098325
400,648.51,1.2*threshold,48,0.10083999999999999
400,648.51,1.2*threshold,48,0.10335
400,648.51,1.2*threshold,48,0.105805
400,648.51,1.2*threshold,48,0.10831999999999999
400,648.51,1.2*threshold,48,0.11083499999999999
400,648.51,1.2*threshold,48,0.11329499999999999
400,648.51,1.2*threshold,48,0.11585499999999999
400,648.51,1.2*threshold,48,0.11834999999999998
400,648.51,1.2*threshold,48,0.12082499999999999
400,648.51,1.2*threshold,48,0.123315
400,648.51,1.2*threshold,48,0.12581499999999998
400,648.51,1.2*threshold,48,0.128305
400,648.51,1.2*threshold,48,0.13085999999999998
400,648.51,1.2*threshold,48,0.133295
400,648.51,1.2*threshold,48,0.135825
400,648.51,1.2*threshold,48,0.13831
400,648.51,1.2*threshold,48,0.14082
400,648.51,1.2*threshold,48,0.143305
400,648.51,1.2*threshold,48,0.14583
400,648.51,1.2*threshold,48,0.14834
400,648.51,1.2*threshold,48,0.150835
400,648.51,1.2*threshold,48,0.15331999999999998
400,648.51,1.2*threshold,48,0.15580999999999998
400,648.51,1.2*threshold,48,0.15833999999999998
400,648.51,1.2*threshold,48,0.160825
400,648.51,1.2*threshold,48,0.163315
400,648.51,1.2*threshold,48,0.16579999999999998
400,648.51,1.2*threshold,48,0.16835999999999998
400,648.51,1.2*threshold,48,0.17081999999999997
400,648.51,1.2*threshold,48,0.17335499999999998
400,648.51,1.2*threshold,48,0.17583
400,648.51,1.2*threshold,48,0.17832499999999998
400,648.51,1.2*threshold,48,0.18081999999999998
400,648.51,1.2*threshold,48,0.18331499999999998
400,648.51,1.2*threshold,48,0.18580999999999998
400,648.51,1.2*threshold,48,0.18832
400,648.51,1.2*threshold,48,0.19082999999999997
400,648.51,1.2*threshold,48,0.19335
400,648.51,1.2*threshold,48,0.19585
400,648.51,1.2*threshold,48,0.19834
400,648.51,1.2*threshold,48,0.20321499999999998
400,648.51,1.2*threshold,48,0.20582499999999998
400,648.51,1.2*threshold,48,0.20833
400,648.51,1.2*threshold,48,0.21084499999999998
400,648.51,1.2*threshold,48,0.213325
400,648.51,1.2*threshold,48,0.21586499999999997
400,648.51,1.2*threshold,48,0.21833999999999998
400,648.51,1.2*threshold,48,0.22083499999999998
400,648.51,1.2*threshold,48,0.22332
400,648.51,1.2*threshold,48,0.22584999999999997
400,648.51,1.2*threshold,48,0.22831999999999997
400,648.51,1.2*threshold,48,0.23084
400,648.51,1.2*threshold,48,0.23331499999999997
400,648.51,1.2*threshold,48,0.23579999999999998
400,648.51,1.2*threshold,48,0.240745
400,648.51,1.2*threshold,48,0.24333499999999997
400,648.51,1.2*threshold,48,0.24583499999999997
400,648.51,1.2*threshold,48,0.24834499999999998
400,648.51,1.2*threshold,48,0.25082499999999996
400,648.51,1.2*threshold,48,0.253335
400,648.51,1.2*threshold,48,0.255845
400,648.51,1.2*threshold,48,0.25834999999999997
400,648.51,1.2*threshold,48,0.260835
400,648.51,1.2*threshold,48,0.26331
400,648.51,1.2*threshold,48,0.265795
400,648.51,1.2*threshold,48,0.26832999999999996
400,648.51,1.2*threshold,48,0.27085499999999996
400,648.51,1.2*threshold,48,0.275775
400,648.51,1.2*threshold,48,0.27835
400,648.51,1.2*threshold,48,0.28080999999999995
400,648.51,1.2*threshold,48,0.283305
400,648.51,1.2*threshold,48,0.285825
400,648.51,1.2*threshold,48,0.28834499999999996
400,648.51,1.2*threshold,48,0.29079499999999997
400,648.51,1.2*threshold,48,0.29333499999999996
400,648.51,1.2*threshold,48,0.29583
400,648.51,1.2*threshold,49,0.000735
400,648.51,1.2*threshold,49,0.0033199999999999996
400,648.51,1.2*threshold,49,0.00582
400,648.51,1.2*threshold,49,0.008329999999999999
400,648.51,1.2*threshold,49,0.01083
400,648.51,1.2*threshold,49,0.013369999999999998
400,648.51,1.2*threshold,49,0.015825
400,648.51,1.2*threshold,49,0.018324999999999998
400,648.51,1.2*threshold,49,0.020829999999999998
400,648.51,1.2*threshold,49,0.02334
400,648.51,1.2*threshold,49,0.02583
400,648.51,1.2*threshold,49,0.028324999999999996
400,648.51,1.2*threshold,49,0.030809999999999997
400,648.51,1.2*threshold,49,0.03335
400,648.51,1.2*threshold,49,0.035829999999999994
400,648.51,1.2*threshold,49,0.038314999999999995
400,648.51,1.2*threshold,49,0.04083
400,648.51,1.2*threshold,49,0.043309999999999994
400,648.51,1.2*threshold,49,0.045794999999999995
400,648.51,1.2*threshold,49,0.04832499999999999
400,648.51,1.2*threshold,49,0.050785
400,648.51,1.2*threshold,49,0.053334999999999994
400,648.51,1.2*threshold,49,0.05583
400,648.51,1.2*threshold,49,0.0583
400,648.51,1.2*threshold,49,0.060825
400,648.51,1.2*threshold,49,0.06334999999999999
400,648.51,1.2*threshold,49,0.06581999999999999
400,648.51,1.2*threshold,49,0.06832999999999999
400,648.51,1.2*threshold,49,0.07081499999999999
400,648.51,1.2*threshold,49,0.073335
400,648.51,1.2*threshold,49,0.07585499999999999
400,648.51,1.2*threshold,49,0.07832499999999999
400,648.51,1.2*threshold,49,0.08085999999999999
400,648.51,1.2*threshold,49,0.08334
400,648.51,1.2*threshold,49,0.08581
400,648.51,1.2*threshold,49,0.09076999999999999
400,648.51,1.2*threshold,49,0.093345
400,648.51,1.2*threshold,49,0.09583499999999999
400,648.51,1.2*threshold,49,0.09834499999999999
400,648.51,1.2*threshold,49,0.10088
400,648.51,1.2*threshold,49,0.10331499999999999
